# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:32:39.165
# DATE-END: 2025-01-20T21:32:40.229
# TSTART: 1737408759165.13
# TSTOP: 1737408760165.14
# DATE: 2025-01-20T21:32:42
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1718616458244
# DEC: 22.0154150456079
# EQUINOX: 2000.0
# CRVAL1: 84.1718616458244
# CRVAL2: 22.0154150456079
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000787253698251301
# CD1_2: 0.00164817748640776
# CD2_1: -0.00164775361037628
# CD2_2: -0.000786902310215419
# A_ORDER: 2
# A_0_2: -3.96511904305778e-07
# A_1_1: 3.83205689316852e-07
# A_2_0: -1.73082780637768e-07
# B_ORDER: 2
# B_0_2: 5.46281991258427e-07
# B_1_1: -3.80449766858748e-07
# B_2_0: 3.24924364346134e-07
# AP_ORDER: 2
# AP_0_0: 1.11607481869669e-06
# AP_0_1: -8.85058067014779e-07
# AP_0_2: 3.9651429167822e-07
# AP_1_0: 5.66591364483075e-07
# AP_1_1: -3.83202660804601e-07
# AP_2_0: 1.73080443508219e-07
# BP_ORDER: 2
# BP_0_0: -1.24209878347159e-06
# BP_0_1: 1.16797712438118e-06
# BP_0_2: -5.46284859853188e-07
# BP_1_0: -7.28656657900021e-07
# BP_1_1: 3.80444971758857e-07
# BP_2_0: -3.24921691486288e-07
# NOME_FILE: 20250120_213239.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_014.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
348,2495.3253353168607,1977.026602605366,85.03950279468651,19.680225846913157,54.0,70.0,NO,51,819.7769841704405,757.3711115142528,758.34,3.80,770.4423692171652,768.13,3.87,764.1760374915481,768.84,4.04,4.912440418459899,NO,,INT_409,,,
349,1991.3241253786791,1983.52240673843,85.47922299095711,20.501972132910943,29.0,35.0,NO,60,308.8350888335981,283.6991853517165,274.60,1.75,283.6991853517165,274.74,1.77,270.9532800942857,256.83,1.83,3.5,NO,,INT_414,,,
350,228.5896861481079,1993.1951133800997,87.03595775596,23.377706675672957,5.0,12.0,NO,7,83.09225577457381,79.34470133477623,81.02,1.52,79.34470133477623,81.02,1.52,33.42603842883756,32.58,3.53,3.5,NO,,INT_471,,,
351,2248.20578874643,2004.7590168194,85.29737377771731,20.063648101151504,49.0,61.0,NO,46,704.669237627333,638.8577746950921,622.71,3.74,648.9553406337975,631.10,3.84,624.3800986006138,606.00,3.85,4.7399584850580245,NO,,INT_417,,,
352,1908.814175892012,2013.0950911886248,85.60171948114835,20.613631987232488,46.0,79.0,NO,58,651.7048630556847,594.9061634851458,552.67,2.62,606.9241095005777,558.31,2.74,610.6820115065213,555.40,2.87,4.388790788889521,NO,,INT_420,,,
353,1178.019303440659,2013.2939049733252,86.23406324386474,21.8106833058552,7.0,18.0,NO,24,76.50777227140867,76.79560905590553,75.08,1.94,76.79560905590553,75.08,1.94,45.45520614414433,37.57,2.57,3.5,NO,,INT_449,,,
354,2653.7257157900003,2017.317637025973,84.97616355485236,19.388341870139723,29.0,22.0,NO,8,259.2007958524095,234.4628625540216,269.13,8.52,244.2752956565576,281.74,10.07,226.31228972853208,259.69,8.06,5.38836199979439,NO,,INT_418,,,
355,1076.1721288941476,2021.832912579797,86.33809885472044,21.970415411437543,6.0,14.0,NO,34,72.96641952848219,75.26102878922846,72.03,1.16,75.26102878922846,72.03,1.16,36.932410858178045,28.33,1.64,3.5,NO,,INT_463,,,
356,1227.532410361319,2024.504858220424,86.21066895266071,21.7205968412842,4.0,15.0,NO,11,65.01407302684528,66.9075941692985,99.60,10.67,66.9075941692985,99.60,10.67,14.590413860493044,59.88,14.59,3.5,NO,,INT_455,,,
357,3025.9933337254874,2027.4910827003123,84.68173750288115,18.769548790370404,4.0,10.0,NO,15,78.21885621180891,74.24331052883103,89.30,2.95,74.24331052883103,89.30,2.95,24.611997362148863,29.85,3.77,3.5,NO,,INT_419,,,
358,487.584243005619,2032.066325637309,86.87464599803216,22.92368656707116,58.0,66.0,NO,11,829.1538068795198,744.0345052812949,317.58,45.50,762.216132678612,321.56,46.78,751.9118931453326,297.12,47.75,5.1595814927398695,NO,,INT_476,,,
359,1246.0131880457486,101.05579869187495,82.76797303502246,23.209554191428577,26.0,30.0,NO,145,259.68018776019335,231.67479978077512,206.35,3.95,233.7225028619347,208.12,4.07,222.89830620170392,183.07,5.29,3.584723926148485,NO,,INT_450,,,
360,1241.312888371699,101.01835373908207,82.77184927930207,23.21735657544836,7.0,16.0,NO,145,88.72778844540103,99.68043924665888,206.35,3.95,99.68043924665888,208.12,4.07,44.048210309173896,183.07,5.29,3.5,NO,,INT_450,,,
361,2204.7168991388016,415.6074213710488,82.5327037688775,21.380921496339045,32.0,54.0,NO,115,348.5753343566212,320.77369097974173,327.50,1.37,324.29099051788666,331.53,1.54,318.65187709722244,322.13,1.57,3.827117664431419,NO,,INT_430,,,
362,2206.30974729491,421.0619944576293,82.54107437540415,21.374086356749345,7.0,13.0,NO,101,103.26161037716062,102.78495069137064,107.88,1.26,102.78495069137064,107.88,1.26,41.7972477107744,65.49,1.17,3.5,NO,,INT_431,,,
363,929.4651823063776,861.3012487153195,84.40107815616338,23.13888549584799,30.0,58.0,NO,115,342.8998715099243,327.3188036078221,339.34,1.78,327.3188036078221,342.88,2.05,312.61149302883035,325.71,1.70,3.5,NO,,INT_432,,,
364,924.1289189837586,862.3442039925619,84.40753211669873,23.14684508598843,27.0,55.0,NO,115,296.20472448361085,293.4659094202267,290.19,1.24,293.4659094202267,293.32,1.44,273.9931564739683,271.36,1.34,3.5,NO,,INT_433,,,
