# Header FITS:
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T22:02:36.899
# DATE-END: 2025-01-20T22:02:37.960
# TSTART: 1737410556898.91
# TSTOP: 1737410557898.92
# DATE: 2025-01-20T22:02:39
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1714472687462
# DEC: 22.0164324498336
# EQUINOX: 2000.0
# CRVAL1: 84.1714472687462
# CRVAL2: 22.0164324498336
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.00111207545916005
# CD1_2: 0.00144831174695545
# CD2_1: -0.00144816567629971
# CD2_2: -0.00111228541953931
# A_ORDER: 2
# A_0_2: 5.45923149781226e-08
# A_1_1: -1.77098953070562e-07
# A_2_0: -3.50179034045973e-08
# B_ORDER: 2
# B_0_2: -3.43437117148274e-07
# B_1_1: -5.43594971492422e-08
# B_2_0: 1.79596756520831e-07
# AP_ORDER: 2
# AP_0_0: -1.85756428335478e-07
# AP_0_1: 7.98155021828167e-09
# AP_0_2: -5.4592873451772e-08
# AP_1_0: -1.28974411700507e-08
# AP_1_1: 1.770962667056e-07
# AP_2_0: 3.50191531774355e-08
# BP_ORDER: 2
# BP_0_0: 4.10697514811413e-08
# BP_0_1: 4.92159975585574e-09
# BP_0_2: 3.43431261970492e-07
# BP_1_0: -1.46684336183881e-09
# BP_1_1: 5.43648452456758e-08
# BP_2_0: -1.79594471209041e-07
# PERCORSO_FILE: /home/astro/ASTRI/Lorenzo/pmc_photometry/run_vecchie/20250120_run1/20250120_220236.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
#
label,xcentroid,ycentroid,area,max_value,saturazione,kron_flux,kron_fluxerr,kron_manuale_seg,kron_manuale_aper,raggio_kron_aper,somma_apertura_ultimo_pixel,flusso_fisso_max_run,raggio_fisso_max_run,RA_centroid,DEC_centroid,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
198,770.2366543675089,1245.971942941591,43.0,86.0,NO,668.9555489526538,,617.0752673009081,619.6273605277296,3.7793234924188535,621.7832189396235,645.94,4.35,85.44497643514876,22.86938861130687,SI (Rank 3),II/389/ps1_dr2,1.3544085446458414e+17,85.44638694,22.86951979,13.8102
199,39.017950229015824,1251.2462418268778,16.0,21.0,NO,144.4891660082477,,141.53630417040029,141.53630417040029,3.5,119.14935464739128,141.54,3.50,86.35171980679218,23.911194969435066,SI (Rank 1),II/389/ps1_dr2,1.3669086351788387e+17,86.35168412,23.91086777,9.998
199,39.017950229015824,1251.2462418268778,16.0,21.0,NO,144.4891660082477,,141.53630417040029,141.53630417040029,3.5,119.14935464739128,141.54,3.50,86.35171980679218,23.911194969435066,SI (Rank 2),II/389/ps1_dr2,1.3669086351404336e+17,86.35127822,23.91074185,10.5815
200,910.4913795880668,1252.4846567551583,4.0,13.0,NO,54.52520997721028,,55.98955113438836,55.98955113438836,3.5,16.176548108951245,55.99,3.50,85.28429131319956,22.660333871193323,SI (Rank 1),II/389/ps1_dr2,1.3519085285949315e+17,85.28604791,22.66050307,10.543
200,910.4913795880668,1252.4846567551583,4.0,13.0,NO,54.52520997721028,,55.98955113438836,55.98955113438836,3.5,16.176548108951245,55.99,3.50,85.28429131319956,22.660333871193323,SI (Rank 2),II/389/ps1_dr2,1.351908528598528e+17,85.28583516,22.6600861,11.1313
201,2119.1320086987066,1255.8783597319757,8.0,21.0,NO,74.09930724479278,,78.18275092474644,78.18275092474644,3.5,58.37210743839749,78.18,3.50,83.83744951835386,20.91002675060112,SI (Rank 1),II/389/ps1_dr2,1.3309083838182051e+17,83.838257,20.908466,10.071
201,2119.1320086987066,1255.8783597319757,8.0,21.0,NO,74.09930724479278,,78.18275092474644,78.18275092474644,3.5,58.37210743839749,78.18,3.50,83.83744951835386,20.91002675060112,SI (Rank 2),II/389/ps1_dr2,1.3309083838424109e+17,83.83840099,20.90873866,10.1325
201,2119.1320086987066,1255.8783597319757,8.0,21.0,NO,74.09930724479278,,78.18275092474644,78.18275092474644,3.5,58.37210743839749,78.18,3.50,83.83744951835386,20.91002675060112,SI (Rank 3),II/389/ps1_dr2,1.3308083837772954e+17,83.83763175,20.90749945,13.5906
202,1763.5865380193509,1260.2000446162472,5.0,15.0,NO,62.87635221711624,,64.30895731637563,64.30895731637563,3.5,44.93359769763845,64.31,3.50,84.2675750980238,21.420307539627878,SI (Rank 1),II/389/ps1_dr2,1.3370084268667363e+17,84.26860143,21.41901417,10.012
203,2389.225021496291,1264.0035818561237,15.0,21.0,NO,142.4865526138986,,140.70965182841832,140.70965182841832,3.5,122.40865343847196,140.71,3.50,83.53051442381683,20.50917284857897,SI (Rank 1),II/389/ps1_dr2,1.3261083530810035e+17,83.53076364,20.50807054,9.211
203,2389.225021496291,1264.0035818561237,15.0,21.0,NO,142.4865526138986,,140.70965182841832,140.70965182841832,3.5,122.40865343847196,140.71,3.50,83.53051442381683,20.50917284857897,SI (Rank 2),II/389/ps1_dr2,1.3260083530675997e+17,83.53066515,20.50787752,9.3897
203,2389.225021496291,1264.0035818561237,15.0,21.0,NO,142.4865526138986,,140.70965182841832,140.70965182841832,3.5,122.40865343847196,140.71,3.50,83.53051442381683,20.50917284857897,SI (Rank 3),II/389/ps1_dr2,1.3260083531213994e+17,83.53115149,20.50772755,13.3994
204,2015.4989574992487,1264.4440471146956,16.0,41.0,NO,176.7795217709272,,174.60485973926438,174.60485973926438,3.5,161.0950388869236,174.60,3.50,83.97383978872016,21.050752749659026,SI (Rank 1),II/389/ps1_dr2,1.3325083974521971e+17,83.9743334,21.04933478,9.126
204,2015.4989574992487,1264.4440471146956,16.0,41.0,NO,176.7795217709272,,174.60485973926438,174.60485973926438,3.5,161.0950388869236,174.60,3.50,83.97383978872016,21.050752749659026,SI (Rank 2),II/389/ps1_dr2,1.332508397357092e+17,83.97359532,21.04883791,14.6792
205,1918.016620700866,1269.0615014490777,35.0,36.0,NO,360.46672185683065,,355.3424783858688,357.6424272834189,4.814405818842667,345.7480228346131,360.54,5.14,84.09704522682132,21.186858235033647,SI (Rank 1),II/389/ps1_dr2,1.3342084096071475e+17,84.09605541,21.18676923,9.0637
205,1918.016620700866,1269.0615014490777,35.0,36.0,NO,360.46672185683065,,355.3424783858688,357.6424272834189,4.814405818842667,345.7480228346131,360.54,5.14,84.09704522682132,21.186858235033647,SI (Rank 2),II/389/ps1_dr2,1.3342084096286418e+17,84.09636828,21.18616673,9.6706
206,505.6890931982264,1286.2031985088083,119.0,254.0,SI,2827.498878341513,,2674.025610556339,2695.752456591945,5.929327541697821,2808.266608647298,2796.81,7.07,85.83134414108142,23.203901710594508,SI (Rank 1),I/239/hip_main,26964.0,85.8312607511,23.2043720058,6.23
206,505.6890931982264,1286.2031985088083,119.0,254.0,SI,2827.498878341513,,2674.025610556339,2695.752456591945,5.929327541697821,2808.266608647298,2796.81,7.07,85.83134414108142,23.203901710594508,SI (Rank 2),II/389/ps1_dr2,1.3584085830407517e+17,85.83045013,23.20375533,7.201
206,505.6890931982264,1286.2031985088083,119.0,254.0,SI,2827.498878341513,,2674.025610556339,2695.752456591945,5.929327541697821,2808.266608647298,2796.81,7.07,85.83134414108142,23.203901710594508,SI (Rank 3),II/389/ps1_dr2,1.358408583028947e+17,85.83028058,23.20348473,12.9857
206,505.6890931982264,1286.2031985088083,119.0,254.0,SI,2827.498878341513,,2674.025610556339,2695.752456591945,5.929327541697821,2808.266608647298,2792.22,7.00,85.83134414108142,23.203901710594508,SI (Rank 4),II/389/ps1_dr2,1.3584085829533424e+17,85.8294526,23.2031689,13.2038
206,505.6890931982264,1286.2031985088083,119.0,254.0,SI,2827.498878341513,,2674.025610556339,2695.752456591945,5.929327541697821,2808.266608647298,2796.81,7.07,85.83134414108142,23.203901710594508,SI (Rank 5),II/389/ps1_dr2,1.358408583084774e+17,85.8308404,23.20572114,13.7407
207,1971.8847598378852,1283.863603328252,8.0,17.0,NO,73.94499255924242,,74.7367260798027,74.7367260798027,3.5,55.53841500318361,74.74,3.50,84.0558824433374,21.09238532022315,SI (Rank 1),II/389/ps1_dr2,1.3330084056406912e+17,84.05647735,21.09040929,10.0229
207,1971.8847598378852,1283.863603328252,8.0,17.0,NO,73.94499255924242,,74.7367260798027,74.7367260798027,3.5,55.53841500318361,74.74,3.50,84.0558824433374,21.09238532022315,SI (Rank 2),II/389/ps1_dr2,1.3330084056756915e+17,84.05684564,21.0906012,10.6074
207,1971.8847598378852,1283.863603328252,8.0,17.0,NO,73.94499255924242,,74.7367260798027,74.7367260798027,3.5,55.53841500318361,74.74,3.50,84.0558824433374,21.09238532022315,SI (Rank 3),II/389/ps1_dr2,1.3330084056705986e+17,84.05664174,21.09106988,11.4503
208,1506.8273790621674,1286.175726386855,8.0,26.0,NO,79.34604569463919,,81.01572549025872,81.01572549025872,3.5,61.09185280440493,81.02,3.50,84.61572029067419,21.762651489768064,SI (Rank 1),II/389/ps1_dr2,1.3411084617630442e+17,84.61761151,21.7616397,9.961
208,1506.8273790621674,1286.175726386855,8.0,26.0,NO,79.34604569463919,,81.01572549025872,81.01572549025872,3.5,61.09185280440493,81.02,3.50,84.61572029067419,21.762651489768064,SI (Rank 2),II/389/ps1_dr2,1.3411084617963475e+17,84.61789038,21.76191865,10.3873
209,2097.626784854433,1288.1894947596436,27.0,60.0,NO,320.6808513656093,,305.88413398718967,305.88413398718967,3.5,286.77920524350645,311.21,3.74,83.91312363006594,20.90537565194149,SI (Rank 1),II/389/ps1_dr2,1.330808391366255e+17,83.91363569,20.9040898,8.932
209,2097.626784854433,1288.1894947596436,27.0,60.0,NO,320.6808513656093,,305.88413398718967,305.88413398718967,3.5,286.77920524350645,311.21,3.74,83.91312363006594,20.90537565194149,SI (Rank 2),II/389/ps1_dr2,1.3308083914195523e+17,83.91434451,20.90392875,13.0459
209,2097.626784854433,1288.1894947596436,27.0,60.0,NO,320.6808513656093,,305.88413398718967,305.88413398718967,3.5,286.77920524350645,311.21,3.74,83.91312363006594,20.90537565194149,SI (Rank 3),II/389/ps1_dr2,1.3308083912670589e+17,83.9127325,20.90433218,13.5568
210,2147.9992769840846,1301.1062957269369,21.0,43.0,NO,207.06814005842608,,202.99613159644315,202.99613159644315,3.5,173.17570890389055,203.00,3.50,83.87339208457438,20.81803285794875,SI (Rank 1),II/389/ps1_dr2,1.3297083874107994e+17,83.87418067,20.81617326,10.2971
210,2147.9992769840846,1301.1062957269369,21.0,43.0,NO,207.06814005842608,,202.99613159644315,202.99613159644315,3.5,173.17570890389055,203.00,3.50,83.87339208457438,20.81803285794875,SI (Rank 2),II/389/ps1_dr2,1.3298083874600035e+17,83.87449009,20.81647791,10.345
210,2147.9992769840846,1301.1062957269369,21.0,43.0,NO,207.06814005842608,,202.99613159644315,202.99613159644315,3.5,173.17570890389055,203.00,3.50,83.87339208457438,20.81803285794875,SI (Rank 3),II/389/ps1_dr2,1.3298083874354018e+17,83.87451046,20.81638617,10.5135
210,2147.9992769840846,1301.1062957269369,21.0,43.0,NO,207.06814005842608,,202.99613159644315,202.99613159644315,3.5,173.17570890389055,203.00,3.50,83.87339208457438,20.81803285794875,SI (Rank 4),II/389/ps1_dr2,1.3298083874483149e+17,83.8743518,20.81737839,11.7583
211,1124.1316158947084,1302.0586423565087,19.0,35.0,NO,162.56406227335896,,162.23221002985426,162.23221002985426,3.5,149.42892926693366,162.23,3.50,85.1022134013727,22.29707061833586,SI (Rank 1),II/389/ps1_dr2,1.347508510401867e+17,85.10398906,22.29683468,9.9875
211,1124.1316158947084,1302.0586423565087,19.0,35.0,NO,162.56406227335896,,162.23221002985426,162.23221002985426,3.5,149.42892926693366,162.23,3.50,85.1022134013727,22.29707061833586,SI (Rank 2),II/389/ps1_dr2,1.347508510401171e+17,85.10391627,22.29695656,10.074
211,1124.1316158947084,1302.0586423565087,19.0,35.0,NO,162.56406227335896,,162.23221002985426,162.23221002985426,3.5,149.42892926693366,162.23,3.50,85.1022134013727,22.29707061833586,SI (Rank 3),II/389/ps1_dr2,1.3475085103194691e+17,85.10330574,22.29712051,12.4034
211,1124.1316158947084,1302.0586423565087,19.0,35.0,NO,162.56406227335896,,162.23221002985426,162.23221002985426,3.5,149.42892926693366,162.23,3.50,85.1022134013727,22.29707061833586,SI (Rank 4),II/389/ps1_dr2,1.347508510347872e+17,85.10355013,22.29719002,14.1615
211,1124.1316158947084,1302.0586423565087,19.0,35.0,NO,162.56406227335896,,162.23221002985426,162.23221002985426,3.5,149.42892926693366,162.23,3.50,85.1022134013727,22.29707061833586,SI (Rank 5),II/389/ps1_dr2,1.3475085099847888e+17,85.09982576887,22.29862075754,14.7372
212,2962.1026612528944,1302.1484643727438,13.0,24.0,NO,135.72075540354086,,135.1665263931264,135.1665263931264,3.5,110.14697654238482,135.17,3.50,82.91775205339674,19.634848170836143,SI (Rank 1),II/389/ps1_dr2,1.3156082918671213e+17,82.91868911,19.63500312,9.9753
213,845.1921860367332,1311.6209165403254,24.0,50.0,NO,283.8268190165464,,279.5622286825161,279.5622286825161,3.5,265.0475958895917,279.83,3.53,85.45597862983182,22.68781427173355,SI (Rank 1),II/389/ps1_dr2,1.352208545744462e+17,85.45751376,22.68791787,8.3489
213,845.1921860367332,1311.6209165403254,24.0,50.0,NO,283.8268190165464,,279.5622286825161,279.5622286825161,3.5,265.0475958895917,279.83,3.53,85.45597862983182,22.68781427173355,SI (Rank 2),II/389/ps1_dr2,1.3522085457485552e+17,85.45734373,22.6874904,8.75
213,845.1921860367332,1311.6209165403254,24.0,50.0,NO,283.8268190165464,,279.5622286825161,279.5622286825161,3.5,265.0475958895917,279.83,3.53,85.45597862983182,22.68781427173355,SI (Rank 3),II/389/ps1_dr2,1.352208545732158e+17,85.45740006,22.68771282,8.807
213,845.1921860367332,1311.6209165403254,24.0,50.0,NO,283.8268190165464,,279.5622286825161,279.5622286825161,3.5,265.0475958895917,279.83,3.53,85.45597862983182,22.68781427173355,SI (Rank 4),II/389/ps1_dr2,1.3522085458195578e+17,85.45825364,22.68780175,13.7361
214,1326.3085734316892,1315.668018903278,3.0,13.0,NO,55.161252802995286,,61.25031942208099,61.25031942208099,3.5,18.50535277666694,61.25,3.50,84.87897673554608,21.990324977875567,SI (Rank 1),II/389/ps1_dr2,1.3438084880812798e+17,84.88083436,21.98963777,10.9064
214,1326.3085734316892,1315.668018903278,3.0,13.0,NO,55.161252802995286,,61.25031942208099,61.25031942208099,3.5,18.50535277666694,61.25,3.50,84.87897673554608,21.990324977875567,SI (Rank 2),II/389/ps1_dr2,1.3438084881115822e+17,84.88092033,21.98979516,10.918
215,2675.063914908043,1318.0892898971683,23.0,34.0,NO,262.56329966722603,,255.89346605035263,255.89346605035263,3.5,238.3146605956817,258.68,3.70,83.27803401689343,20.034412930803303,SI (Rank 1),II/389/ps1_dr2,1.3204083278326163e+17,83.27851825,20.03430166,8.889
215,2675.063914908043,1318.0892898971683,23.0,34.0,NO,262.56329966722603,,255.89346605035263,255.89346605035263,3.5,238.3146605956817,258.68,3.70,83.27803401689343,20.034412930803303,SI (Rank 2),II/389/ps1_dr2,1.3204083278588214e+17,83.27884074,20.03549278,9.1791
215,2675.063914908043,1318.0892898971683,23.0,34.0,NO,262.56329966722603,,255.89346605035263,255.89346605035263,3.5,238.3146605956817,258.68,3.70,83.27803401689343,20.034412930803303,SI (Rank 3),II/389/ps1_dr2,1.320408327824021e+17,83.27827418,20.0345761,9.8965
216,1569.8774436155245,1325.6060758894696,9.0,27.0,NO,93.67806953611152,,94.48192334184785,94.48192334184785,3.5,74.00053920931109,94.48,3.50,84.60129362902481,21.62754411329464,SI (Rank 1),II/389/ps1_dr2,1.3395084602467254e+17,84.60247889,21.62641664,10.2795
217,1170.1343686692712,1330.3840485751807,9.0,20.0,NO,86.17718084870444,,88.67944857911974,88.67944857911974,3.5,71.26510279470922,88.68,3.50,85.0906038181998,22.199032698950063,SI (Rank 1),II/389/ps1_dr2,1.3463085092444797e+17,85.09232306,22.19786166,9.2415
217,1170.1343686692712,1330.3840485751807,9.0,20.0,NO,86.17718084870444,,88.67944857911974,88.67944857911974,3.5,71.26510279470922,88.68,3.50,85.0906038181998,22.199032698950063,SI (Rank 2),II/389/ps1_dr2,1.3463085092636824e+17,85.0925464,22.19805617,9.659
217,1170.1343686692712,1330.3840485751807,9.0,20.0,NO,86.17718084870444,,88.67944857911974,88.67944857911974,3.5,71.26510279470922,88.68,3.50,85.0906038181998,22.199032698950063,SI (Rank 3),II/389/ps1_dr2,1.346308509176582e+17,85.09167872,22.19802821,14.8811
218,2991.386008810848,1340.0300506298297,27.0,22.0,NO,292.4646631152941,,280.5341324740969,281.7526679362276,3.887519334146383,257.0589627453487,288.01,4.19,82.94213928049717,19.550653214538723,SI (Rank 1),II/389/ps1_dr2,1.3146082942597213e+17,82.94258666,19.55103046,8.713
218,2991.386008810848,1340.0300506298297,27.0,22.0,NO,292.4646631152941,,280.5341324740969,281.7526679362276,3.887519334146383,257.0589627453487,288.01,4.19,82.94213928049717,19.550653214538723,SI (Rank 2),II/389/ps1_dr2,1.3146082942258237e+17,82.94219548,19.55154158,12.9506
219,838.7259668716238,1344.8022931987057,146.0,254.0,SI,2938.460105637215,,2750.454815882849,2807.81592011182,7.059734916191806,2926.3024528884225,2862.64,7.55,85.51555168804815,22.659790791074457,SI (Rank 1),I/239/hip_main,26853.0,85.5166060618,22.6603249574,6.35
219,838.7259668716238,1344.8022931987057,146.0,254.0,SI,2938.460105637215,,2750.454815882849,2807.81592011182,7.059734916191806,2926.3024528884225,2862.64,7.55,85.51555168804815,22.659790791074457,SI (Rank 2),II/389/ps1_dr2,1.3519085517691174e+17,85.51775039,22.65924897,13.598
220,78.81266065094873,1343.5811278431054,11.0,15.0,NO,120.051236328974,,118.31017535472635,118.31017535472635,3.5,84.41962023802374,118.31,3.50,86.44671163884239,23.749735507995027,SI (Rank 1),II/389/ps1_dr2,1.3649086447832992e+17,86.447722,23.749529,10.043
220,78.81266065094873,1343.5811278431054,11.0,15.0,NO,120.051236328974,,118.31017535472635,118.31017535472635,3.5,84.41962023802374,118.31,3.50,86.44671163884239,23.749735507995027,SI (Rank 2),II/389/ps1_dr2,1.3649086447361987e+17,86.4471949,23.74946727,10.158
220,78.81266065094873,1343.5811278431054,11.0,15.0,NO,120.051236328974,,118.31017535472635,118.31017535472635,3.5,84.41962023802374,118.31,3.50,86.44671163884239,23.749735507995027,SI (Rank 3),II/389/ps1_dr2,1.3649086447580936e+17,86.44757631,23.74902906,11.5004
220,78.81266065094873,1343.5811278431054,11.0,15.0,NO,120.051236328974,,118.31017535472635,118.31017535472635,3.5,84.41962023802374,118.31,3.50,86.44671163884239,23.749735507995027,SI (Rank 4),II/389/ps1_dr2,1.3649086447196909e+17,86.44720057,23.74878875,13.5448
220,78.81266065094873,1343.5811278431054,11.0,15.0,NO,120.051236328974,,118.31017535472635,118.31017535472635,3.5,84.41962023802374,118.31,3.50,86.44671163884239,23.749735507995027,SI (Rank 5),II/389/ps1_dr2,1.3650086448120109e+17,86.44814151,23.7504593,14.8688
221,663.6382595701871,1348.1356313633282,24.0,50.0,NO,269.14599693935963,,260.2739669764701,260.2739669764701,3.5,241.16130625314293,260.28,3.50,85.7344836824228,22.9074941398045,SI (Rank 1),II/389/ps1_dr2,1.3548085736627976e+17,85.73657653,22.90761684,8.9643
221,663.6382595701871,1348.1356313633282,24.0,50.0,NO,269.14599693935963,,260.2739669764701,260.2739669764701,3.5,241.16130625314293,260.28,3.50,85.7344836824228,22.9074941398045,SI (Rank 2),II/389/ps1_dr2,1.3548085736454946e+17,85.73645422,22.90753211,9.564
221,663.6382595701871,1348.1356313633282,24.0,50.0,NO,269.14599693935963,,260.2739669764701,260.2739669764701,3.5,241.16130625314293,260.28,3.50,85.7344836824228,22.9074941398045,SI (Rank 3),II/389/ps1_dr2,1.354808573612994e+17,85.73607905,22.90727725,9.8109
222,509.210087099833,1355.9785993945704,10.0,22.0,NO,99.3161007307142,,100.5822904404054,100.5822904404054,3.5,86.3548651504586,100.58,3.50,85.93584912216868,23.12011335782632,SI (Rank 1),II/389/ps1_dr2,1.357408593774055e+17,85.93767315,23.12060099,9.883
222,509.210087099833,1355.9785993945704,10.0,22.0,NO,99.3161007307142,,100.5822904404054,100.5822904404054,3.5,86.3548651504586,100.58,3.50,85.93584912216868,23.12011335782632,SI (Rank 2),II/389/ps1_dr2,1.3574085937531472e+17,85.93754109,23.12011316,11.6427
222,509.210087099833,1355.9785993945704,10.0,22.0,NO,99.3161007307142,,100.5822904404054,100.5822904404054,3.5,86.3548651504586,100.58,3.50,85.93584912216868,23.12011335782632,SI (Rank 3),II/389/ps1_dr2,1.357408593837954e+17,85.93830188,23.12067374,14.1692
223,64.54546048568449,1363.249599033929,40.0,59.0,NO,525.4166404460416,,495.557963455912,497.0029034309489,4.104558784240727,492.434901503894,511.37,4.64,86.49505409993378,23.74779318626909,SI (Rank 1),II/389/ps1_dr2,1.3649086493479784e+17,86.49357703,23.74751621,13.5611
223,64.54546048568449,1363.249599033929,40.0,59.0,NO,525.4166404460416,,495.557963455912,497.0029034309489,4.104558784240727,492.434901503894,511.37,4.64,86.49505409993378,23.74779318626909,SI (Rank 2),II/389/ps1_dr2,1.364908649370273e+17,86.49370747,23.74726775,13.9194
223,64.54546048568449,1363.249599033929,40.0,59.0,NO,525.4166404460416,,495.557963455912,497.0029034309489,4.104558784240727,492.434901503894,511.26,4.63,86.49505409993378,23.74779318626909,SI (Rank 3),II/389/ps1_dr2,1.36490864937998e+17,86.4938977,23.74793157,13.9971
223,64.54546048568449,1363.249599033929,40.0,59.0,NO,525.4166404460416,,495.557963455912,497.0029034309489,4.104558784240727,492.434901503894,512.17,4.67,86.49505409993378,23.74779318626909,SI (Rank 4),II/389/ps1_dr2,1.3649086495211414e+17,86.49522979873,23.74465526424,14.085
224,1517.4539073791432,1362.3885121199532,11.0,24.0,NO,93.36383025950846,,94.43273807664308,94.43273807664308,3.5,66.09621673625168,94.43,3.50,84.72142231113968,21.662197005272947,SI (Rank 1),II/389/ps1_dr2,1.339908472239334e+17,84.72235187,21.66089261,9.7071
224,1517.4539073791432,1362.3885121199532,11.0,24.0,NO,93.36383025950846,,94.43273807664308,94.43273807664308,3.5,66.09621673625168,94.43,3.50,84.72142231113968,21.662197005272947,SI (Rank 2),II/389/ps1_dr2,1.3399084722672365e+17,84.722637,21.660904,9.878
225,1093.897521465097,1364.35179196058,15.0,40.0,NO,137.40625228544795,,137.74835214079127,137.74835214079127,3.5,115.77537212115352,137.75,3.50,85.23581273514174,22.270750437154604,SI (Rank 1),II/389/ps1_dr2,1.3472085237762515e+17,85.23790553,22.27049653,10.328
225,1093.897521465097,1364.35179196058,15.0,40.0,NO,137.40625228544795,,137.74835214079127,137.74835214079127,3.5,115.77537212115352,137.75,3.50,85.23581273514174,22.270750437154604,SI (Rank 2),II/389/ps1_dr2,1.347208523822152e+17,85.23844364,22.27044149,11.5327
225,1093.897521465097,1364.35179196058,15.0,40.0,NO,137.40625228544795,,137.74835214079127,137.74835214079127,3.5,115.77537212115352,137.75,3.50,85.23581273514174,22.270750437154604,SI (Rank 3),II/389/ps1_dr2,1.3472085238704622e+17,85.23870922,22.2713988,13.6643
225,1093.897521465097,1364.35179196058,15.0,40.0,NO,137.40625228544795,,137.74835214079127,137.74835214079127,3.5,115.77537212115352,137.75,3.50,85.23581273514174,22.270750437154604,SI (Rank 4),II/389/ps1_dr2,1.3472085237179518e+17,85.23726125,22.27046083,14.338
226,1819.2873801928208,1368.303976762399,10.0,18.0,NO,104.48757684301565,,99.51107797556035,99.51107797556035,3.5,73.36128050292274,99.51,3.50,84.36891280879959,21.219372357528066,SI (Rank 1),II/389/ps1_dr2,1.334608437022618e+17,84.37026961,21.217755,10.201
226,1819.2873801928208,1368.303976762399,10.0,18.0,NO,104.48757684301565,,99.51107797556035,99.51107797556035,3.5,73.36128050292274,99.51,3.50,84.36891280879959,21.219372357528066,SI (Rank 2),II/389/ps1_dr2,1.3346084370962248e+17,84.370975,21.21827068,14.3997
227,891.3645823384262,1373.3715890516205,53.0,108.0,NO,806.4571967873137,,736.2965413754888,743.5796733514187,4.216258665672815,753.0866402759228,773.05,4.89,85.49591752955682,22.55199461326985,SI (Rank 1),II/389/ps1_dr2,1.3506085497919278e+17,85.49778743,22.55191252,8.637
227,891.3645823384262,1373.3715890516205,53.0,108.0,NO,806.4571967873137,,736.2965413754888,743.5796733514187,4.216258665672815,753.0866402759228,773.05,4.89,85.49591752955682,22.55199461326985,SI (Rank 2),II/389/ps1_dr2,1.350608549861722e+17,85.49853556,22.55144792,13.2546
228,854.7626551829851,1378.951555322997,21.0,40.0,NO,234.88154661317424,,231.1518584707821,231.1518584707821,3.5,217.44221714733845,231.15,3.50,85.54918061327054,22.59832342969484,SI (Rank 1),II/389/ps1_dr2,1.3511085551338851e+17,85.55118589,22.59828168,9.536
