# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:38:24.384
# DATE-END: 2025-01-20T21:38:25.443
# TSTART: 1737409104383.97
# TSTOP: 1737409105383.98
# DATE: 2025-01-20T21:38:27
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1735603968194
# DEC: 22.0169129400305
# EQUINOX: 2000.0
# CRVAL1: 84.1735603968194
# CRVAL2: 22.0169129400305
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000829262326911753
# CD1_2: 0.00162718300191856
# CD2_1: -0.00162661357277892
# CD2_2: -0.000829577175965003
# A_ORDER: 2
# A_0_2: -9.44343595530208e-08
# A_1_1: 8.23019614647906e-08
# A_2_0: -1.15080770945975e-07
# B_ORDER: 2
# B_0_2: 9.65064630668827e-08
# B_1_1: 2.33578604115078e-08
# B_2_0: 1.74983935702629e-07
# AP_ORDER: 2
# AP_0_0: 1.33646096471078e-07
# AP_0_1: -6.69017451909132e-08
# AP_0_2: 9.44345216055104e-08
# AP_1_0: 7.31002233309485e-08
# AP_1_1: -8.23015532925985e-08
# AP_2_0: 1.15080326000137e-07
# BP_ORDER: 2
# BP_0_0: -1.00852074957913e-07
# BP_0_1: 6.12841246098713e-08
# BP_0_2: -9.65065268337841e-08
# BP_1_0: -6.32201973183082e-08
# BP_1_1: -2.33583553991748e-08
# BP_2_0: -1.74983581665072e-07
# NOME_FILE: 20250120_213824.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_031.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,flusso_fisso_max_run,media_flusso_fisso_max_run,std_flusso_fisso_max_run,raggio_fisso_max_run
280,2622.511631739439,1515.477136502372,84.06776107196451,19.83917936964076,4.0,14.0,NO,103,66.56120615415968,68.19045324331782,133.04,2.51,68.19045324331782,133.04,2.51,16.618788870773486,103.20,3.15,3.5,NO,,INT_535,,,,68.19,133.04,2.51,3.5
281,106.6208508336854,1519.1894063794473,86.35183272710812,23.911632724805585,12.0,18.0,NO,56,136.6816864120393,128.81421398907472,130.80,1.56,128.81421398907472,130.80,1.56,89.5324827232416,98.95,1.88,3.5,NO,,INT_324,,,,128.81,130.80,1.56,3.5
282,2560.48764661702,1521.7762202811427,84.13321208473401,19.93473596364913,10.0,12.0,NO,76,109.7237717970846,105.12121917585372,190.54,8.71,105.12121917585372,191.13,8.77,65.92124064023238,162.61,9.51,3.5,NO,,INT_516,,,,105.12,191.13,8.77,3.5
283,587.9877780984781,1536.497330571577,85.9361178457579,23.12032030194521,10.0,18.0,NO,111,108.86096179609056,106.18698197979164,101.67,0.93,106.18698197979164,101.67,0.93,74.49652665163883,74.55,0.96,3.5,NO,,INT_320,,,,106.19,101.67,0.93,3.5
284,2529.497492876588,1535.4955605055554,84.18424317109766,19.97371605931476,4.0,14.0,NO,61,72.96655483314292,74.4610893359415,71.90,0.95,74.4610893359415,71.90,0.95,15.16945851987448,24.12,1.39,3.5,NO,,INT_299,,,,74.46,71.90,0.95,3.5
285,1592.0145276336957,1541.314217290231,85.02956725032617,21.490812646105617,7.0,22.0,NO,108,87.91268510052718,88.49841117698031,86.56,0.92,88.49841117698031,86.56,0.92,49.56809035776521,56.10,1.09,3.5,NO,,INT_312,,,,88.5,86.56,0.92,3.5
286,2161.6936076749407,1548.6658230413193,84.53258112554194,20.560146346900385,3.0,13.0,NO,26,54.4866769048137,59.80117827108625,73.96,3.26,59.80117827108625,73.96,3.26,17.182503184342266,26.41,4.02,3.5,NO,,INT_517,,,,59.8,73.96,3.26,3.5
287,2711.721587543092,1553.4422797308769,84.05503233819583,19.66284052974987,18.0,21.0,NO,87,179.28672905150006,169.63035507851876,135.35,1.57,169.63035507851876,135.35,1.57,133.82734395304027,109.16,1.78,3.5,NO,,INT_529,,,,169.63,135.35,1.57,3.5
288,2749.3513321037403,1555.5482803162954,84.02566001949914,19.599972473950256,30.0,36.0,NO,73,355.0709128231703,333.2906344250012,313.65,2.00,333.2906344250012,315.09,2.07,304.8656707012445,295.12,1.99,3.86512035651718,NO,,INT_302,,,,333.29,315.09,2.07,3.87
289,1039.8333464609193,1557.660080626538,85.55878017512329,22.37176012402605,29.0,63.0,NO,115,356.343435984677,330.42252518913983,323.51,1.29,330.42252518913983,324.06,1.30,320.37154972712574,311.16,1.29,3.5,NO,,INT_323,,,,330.42,324.06,1.30,3.5
290,2092.5190726948445,1557.4915999268162,84.60944766744987,20.665106193994102,4.0,13.0,NO,46,60.98781406272983,63.35545824661518,72.52,1.19,63.35545824661518,72.52,1.19,15.113287053729792,30.04,1.62,3.5,NO,,INT_537,,,,63.36,72.52,1.19,3.5
291,1231.4655431326678,1560.3424737257162,85.3889705213169,22.059213402445906,24.0,41.0,NO,115,250.6434033638045,231.9999316101857,220.51,1.30,231.9999316101857,220.65,1.31,211.24908458767592,198.03,1.26,3.5,NO,,INT_319,,,,232.0,220.65,1.31,3.5
292,2777.591495693543,1561.4958435825088,84.01117340461933,19.54918276126036,73.0,93.0,NO,92,1236.94772524274,1173.1659906282755,766.42,48.54,1187.753343415368,776.28,49.29,1195.343405872516,776.19,51.68,5.512573507843378,NO,,INT_560,,,,1187.75,776.28,49.29,5.51
293,657.052266000015,1560.3021254141397,85.91430148050053,22.98855282053905,12.0,31.0,NO,89,122.77524488223352,123.23964310629124,125.78,1.27,123.23964310629124,125.78,1.27,100.8202048897899,101.85,1.25,3.5,NO,,INT_328,,,,123.24,125.78,1.27,3.5
294,845.8039670120061,1569.4178483591402,85.75686694163808,22.675730433695467,31.0,89.0,NO,115,454.4199624457576,421.0818227317709,435.56,1.61,421.0818227317709,437.26,1.68,411.8294904823994,430.50,1.85,3.5,NO,,INT_329,,,,421.08,437.26,1.68,3.5
295,826.918021332762,1576.9611485426408,85.78741240528726,22.699883459894533,23.0,42.0,NO,115,279.14490663930667,259.7910691725688,239.41,1.20,259.7910691725688,239.92,1.21,237.2274762408629,218.73,1.25,3.5,NO,,INT_331,,,,259.79,239.92,1.21,3.5
296,1376.689770999489,1576.0414780237395,85.28465097398492,21.81072497274283,7.0,21.0,NO,113,79.29220438288824,80.49489225686796,87.50,0.99,80.49489225686796,87.50,0.99,47.989664903527874,57.76,1.12,3.5,NO,,INT_325,,,,80.49,87.50,0.99,3.5
297,1663.7001146203986,1581.3293503267782,85.03476282583755,21.34101181171715,27.0,51.0,NO,115,305.7197684570114,275.8516645889607,259.50,1.19,275.8516645889607,259.60,1.19,251.4248846802696,242.48,1.16,3.5,NO,,INT_321,,,,275.85,259.60,1.19,3.5
298,2259.114374608459,1580.81720132222,84.50181916459675,20.37520342121504,8.0,18.0,NO,125,94.24816009183736,91.74579238999011,79.38,0.95,91.74579238999011,79.38,0.95,57.39886022147661,37.71,1.54,3.5,NO,,INT_453,,,,91.75,79.38,0.95,3.5
299,380.319366383088,1590.6863693684036,86.22336691234948,23.40948794121725,3.0,11.0,NO,9,60.78387408199193,67.0645619834085,96.43,2.69,67.0645619834085,96.47,2.70,15.434976163132616,68.09,3.07,3.5,NO,,INT_701,,,,67.06,96.47,2.70,3.5
300,1856.0338180082613,1595.7886001663594,84.88722924208409,21.016927798719625,10.0,18.0,NO,115,97.56060733556366,98.63320425099892,112.93,0.98,98.63320425099892,112.93,0.98,78.71114241668538,87.54,0.92,3.5,NO,,INT_326,,,,98.63,112.93,0.98,3.5
301,577.9107354861231,1600.5633238276666,86.05795299705892,23.08220666938813,17.0,28.0,NO,113,176.89441734757494,165.0284468519752,170.60,1.04,165.0284468519752,170.60,1.04,137.25561376261442,148.92,1.04,3.5,NO,,INT_339,,,,165.03,170.60,1.04,3.5
302,1450.347159690636,1602.11212210435,85.26347244020522,21.66944295585093,11.0,23.0,NO,115,107.78159558680294,106.52055562841464,98.01,0.96,106.52055562841464,98.01,0.96,82.89952483283218,70.67,1.01,3.5,NO,,INT_332,,,,106.52,98.01,0.96,3.5
303,162.6631922305418,1603.0518175542989,86.44742449590369,23.74978883331869,11.0,15.0,NO,92,130.56666781533647,121.84180616216318,766.42,48.54,121.84180616216318,776.28,49.29,85.01601704699327,776.19,51.68,3.5,NO,,INT_560,,,,121.84,776.28,49.29,3.5
304,1684.8908038961251,1604.7194642676463,85.05642673199955,21.28703969427956,33.0,48.0,NO,115,384.9102837179437,334.54242622334414,338.61,1.85,334.54242622334414,339.18,1.88,317.89740279269085,323.64,1.96,3.502471636225364,NO,,INT_330,,,,334.54,339.18,1.88,3.5
305,1802.1383330661909,1605.5024525787446,84.95244570649314,21.09622821279429,15.0,26.0,NO,115,168.15460425656784,154.89437662701116,146.79,1.22,154.89437662701116,146.79,1.22,125.57040007298842,117.09,1.05,3.5,NO,,INT_327,,,,154.89,146.79,1.22,3.5
306,512.6340291812237,1611.5758021398344,86.13759118132431,23.17822302200915,15.0,23.0,NO,87,143.92365467371323,142.4143309797202,135.35,1.57,142.4143309797202,135.35,1.57,121.56883970916408,109.16,1.78,3.5,NO,,INT_529,,,,142.41,135.35,1.57,3.5
307,951.882103184779,1619.6954060643836,85.74776824184666,22.4616342613728,35.0,84.0,NO,115,507.177743866269,472.0542447610906,444.87,1.79,472.0542447610906,446.98,1.82,468.8724262939793,441.32,2.01,3.5,NO,,INT_340,,,,472.05,446.98,1.82,3.5
308,152.16530102706662,1624.6812783132575,86.49529908736946,23.748223284186423,40.0,51.0,NO,107,546.0872694253007,496.2518785737072,344.06,16.94,500.92139069102745,346.37,17.17,489.2052013800718,331.62,17.91,4.215647897270203,NO,,INT_561,,,,500.92,346.37,17.17,4.22
309,306.5944214066439,1623.2240860492543,86.34901295947108,23.500644793133883,5.0,13.0,NO,125,83.91003288819712,79.0929806064998,79.38,0.95,79.0929806064998,79.38,0.95,39.27431363642688,37.71,1.54,3.5,NO,,INT_453,,,,79.09,79.38,0.95,3.5
310,360.9373481660796,1645.837880390521,86.33831217520516,23.39375428028205,19.0,23.0,NO,94,179.4067958957096,171.4462419468024,173.38,1.32,171.4462419468024,173.38,1.32,142.78414186601523,152.15,1.37,3.5,NO,,INT_350,,,,171.45,173.38,1.32,3.5
311,514.508409322808,1648.132555221001,86.20005401199744,23.144096790406063,20.0,27.0,NO,107,195.1221108633916,186.57953383123865,344.06,16.94,186.57953383123865,346.37,17.17,169.01634350235835,331.62,17.91,3.5,NO,,INT_561,,,,186.58,346.37,17.17,3.5
312,1962.049333897708,1650.7013240292547,84.88772489847854,20.79901470633456,7.0,13.0,NO,111,84.78890180880552,85.43804459866443,73.65,0.94,85.43804459866443,73.65,0.94,44.38711948893557,37.60,1.31,3.5,NO,,INT_336,,,,85.44,73.65,0.94,3.5
313,583.8114884854311,1661.8223762584971,86.16002442258686,23.02060403498941,50.0,58.0,NO,113,674.165760149901,587.4017705170892,559.39,2.67,603.5026267309792,566.40,2.85,569.3734446341726,541.59,2.55,4.7495688623753,NO,,INT_352,,,,603.5,566.40,2.85,4.75
314,646.4643460122203,1661.4719506458987,86.10158320572873,22.91975937750357,4.0,16.0,NO,59,68.41299138583665,71.22640464770616,154.53,18.04,71.22640464770616,155.52,18.27,17.41041517708387,115.25,19.78,3.5,NO,,INT_518,,,,71.23,155.52,18.27,3.5
315,2954.529506922352,1670.4966235125123,84.04420688529584,19.17178050181652,35.0,33.0,NO,59,373.5924424823976,342.0848455355772,154.53,18.04,349.9293374626118,155.52,18.27,325.6146296566558,115.25,19.78,4.592487658969668,NO,,INT_518,,,,349.93,155.52,18.27,4.59
316,1389.5780606844842,1677.258095610687,85.44955337194645,21.704639593728164,5.0,17.0,NO,24,77.54570096086279,81.96518065403528,78.86,2.06,81.96518065403528,78.86,2.06,49.90170241727412,43.39,3.50,3.5,NO,,INT_552,,,,81.97,78.86,2.06,3.5
317,2575.19366280178,1679.494700078911,84.39287740759387,19.780054447264497,25.0,30.0,NO,97,256.0307480096868,235.0307817620549,242.43,1.40,236.23066375747572,242.66,1.42,214.7992174434113,224.08,1.41,3.554697268330931,NO,,INT_337,,,,236.23,242.66,1.42,3.55
318,2275.052620325568,1680.8145322090293,84.66088787192548,20.266048624449844,23.0,30.0,NO,100,243.4862783314216,214.33846009122453,226.32,1.65,214.33846009122453,226.81,1.70,193.05465294498308,198.40,1.62,3.5,NO,,INT_341,,,,214.34,226.81,1.70,3.5
319,862.0064080315314,1680.0293463447736,85.935764710745,22.55582776009605,9.0,26.0,NO,113,101.00396936340472,102.5378919544921,93.70,0.84,102.5378919544921,93.70,0.84,64.95919412030108,67.86,0.95,3.5,NO,,INT_357,,,,102.54,93.70,0.84,3.5
320,1181.4852669617628,1690.501105430949,85.66184313440495,22.030324631218964,4.0,12.0,NO,88,85.73667426111301,80.33403191356045,80.24,1.23,80.33403191356045,80.24,1.23,12.673926181333217,27.90,1.38,3.5,NO,,INT_356,,,,80.33,80.24,1.23,3.5
321,1613.481327729224,1695.3442906975497,85.27850039057898,21.326712911196708,32.0,51.0,NO,113,423.1474916837392,380.536214876798,341.40,1.78,380.536214876798,342.50,1.81,354.23241942741936,326.90,1.79,3.5921041123913886,NO,,INT_349,,,,380.54,342.50,1.81,3.59
322,1051.8925427692905,1722.1529983789412,85.83543536037789,22.213171413319287,26.0,60.0,NO,113,325.7063720819329,305.6041050312833,286.10,1.33,305.6041050312833,286.16,1.33,290.58311190380573,272.15,1.30,3.5,NO,,INT_365,,,,305.6,286.16,1.33,3.5
323,2881.521955035624,1720.4980924858482,84.1942037828364,19.24890776245536,4.0,8.0,NO,33,80.6155760441918,78.52738757388268,77.61,1.33,78.52738757388268,77.61,1.33,10.77907774639193,26.77,2.00,3.5,NO,,INT_534,,,,78.53,77.61,1.33,3.5
324,618.5381695612896,1725.536325430079,86.23966474491827,22.910336724369404,36.0,53.0,NO,110,476.6141004043473,403.1062534571346,394.53,1.98,407.070495174471,397.79,2.06,384.5649089886606,383.25,1.82,3.961445116158413,NO,,INT_369,,,,407.07,397.79,2.06,3.96
325,972.1109646933388,1732.143755126735,85.92592851147312,22.333683983007063,8.0,23.0,NO,76,80.12298488151946,82.02825181837642,84.84,1.07,82.02825181837642,84.84,1.07,52.30537305395432,53.38,1.56,3.5,NO,,INT_368,,,,82.03,84.84,1.07,3.5
326,2411.770882663704,1737.5463511164269,84.63768043538214,19.996952355294923,22.0,30.0,NO,27,229.4172498574897,211.64375278489248,214.23,4.86,211.64375278489248,215.24,4.90,194.52287168374653,186.98,5.50,3.5,NO,,INT_562,,,,211.64,215.24,4.90,3.5
327,2387.070578038658,1738.4458139875037,84.66113643707328,20.036273212547687,16.0,26.0,NO,113,168.76758863880926,162.17112204768105,149.35,1.26,162.17112204768105,149.35,1.26,128.46838304891014,122.24,1.21,3.5,NO,,INT_355,,,,162.17,149.35,1.26,3.5
328,2601.485129879499,1754.48492514238,84.49910593239267,19.67508126650868,4.0,11.0,NO,13,69.34014628431596,70.72519787991556,75.40,1.84,70.72519787991556,75.40,1.84,14.646637970112936,20.49,2.99,3.5,NO,,INT_519,,,,70.73,75.40,1.83,3.5
329,370.4880369255788,1763.483412883298,86.53604404331392,23.277933172237866,4.0,10.0,NO,64,76.95357510650283,76.5307272056279,111.67,8.36,76.5307272056279,111.71,8.37,13.80637347284936,69.71,10.05,3.5,NO,,INT_510,,,,76.53,111.71,8.37,3.5
330,1546.357883486684,1764.9297018352097,85.46020825949645,21.37688281394278,11.0,16.0,NO,113,115.1479426124886,111.79656620449904,106.33,1.00,111.79656620449904,106.33,1.00,84.31548198457622,74.29,1.04,3.5,NO,,INT_371,,,,111.8,106.33,1.00,3.5
331,2129.488055397585,1767.014794800394,84.93975801664129,20.43018115270788,16.0,25.0,NO,113,154.85304816186374,149.5356971794322,135.05,1.10,149.5356971794322,135.05,1.10,118.62597501434496,110.27,1.01,3.5,NO,,INT_366,,,,149.54,135.05,1.10,3.5
332,2373.0130216282105,1771.8600934805988,84.73135446757657,20.03121934503419,20.0,23.0,NO,91,179.73546245600448,171.6575520831542,158.03,1.22,171.6575520831542,158.03,1.22,142.9005797818751,132.69,1.13,3.5,NO,,INT_363,,,,171.66,158.03,1.22,3.5
333,2868.969181268822,1773.998680995766,84.29730255479332,19.224954093700227,9.0,10.0,NO,54,104.63873900886796,103.16766577302324,109.80,1.43,103.16766577302324,109.80,1.43,51.58108985050752,72.84,2.09,3.5,NO,,INT_546,,,,103.17,109.80,1.43,3.5
334,334.46390015711364,1777.5148969591376,86.59416394888771,23.32396791225101,14.0,17.0,NO,56,126.76815714489608,120.55379590306016,123.37,1.63,120.55379590306016,123.37,1.63,96.88285708755492,93.12,1.81,3.5,NO,,INT_500,,,,120.55,123.37,1.63,3.5
335,3042.531591278773,1783.5109564596778,84.16164853838798,18.935547057043703,59.0,59.0,NO,18,814.7614737747294,762.2842307034491,605.05,55.45,773.2909197721567,615.10,56.55,753.8940099506034,593.36,58.48,5.579040655713055,NO,,INT_520,,,,773.29,615.10,56.55,5.58
336,1686.2090736415587,1782.3100243874728,85.36407345276133,21.13575368563312,12.0,26.0,NO,100,125.89136128664512,120.69344606645808,124.85,1.14,120.69344606645808,124.85,1.14,94.0813836936792,100.52,1.15,3.5,NO,,INT_374,,,,120.69,124.85,1.14,3.5
337,3058.3892159241645,1786.6524463467647,84.15318652966407,18.907228600002075,15.0,16.0,NO,54,164.14204845663713,143.525492338188,126.66,4.44,143.525492338188,127.15,4.49,105.2133442403092,90.94,5.13,3.5,NO,,INT_553,,,,143.53,127.15,4.49,3.5
338,2084.549234187581,1790.619167586233,85.0207714627075,20.48328406376376,34.0,42.0,NO,113,427.7005798648791,366.409164344116,335.74,2.13,366.409164344116,337.66,2.20,343.39754115779743,315.60,2.07,3.8544590077701457,NO,,INT_372,,,,366.41,337.66,2.20,3.85
339,2091.6153935386733,1797.3718496533936,85.02614637745103,20.466175609440587,13.0,23.0,NO,107,124.55585197798828,121.89572381678992,125.01,1.25,121.89572381678992,125.01,1.25,96.53049647201286,96.92,1.17,3.5,NO,,INT_373,,,,121.9,125.01,1.25,3.5
340,2936.484948326912,1798.5042469275452,84.28024276875097,19.095134459795275,4.0,11.0,NO,20,76.52070803322079,76.04746518370865,100.03,16.87,76.04746518370865,100.39,17.23,13.432996861443872,45.83,19.17,3.5,NO,,INT_482,,,,76.05,100.39,17.23,3.5
341,1399.928546771475,1805.884730905368,85.66421304996283,21.57936727473032,21.0,39.0,NO,100,243.67500328392487,234.4726467878742,233.74,1.41,234.4726467878742,233.76,1.42,208.99841274065804,216.36,1.35,3.5,NO,,INT_377,,,,234.47,233.76,1.42,3.5
342,1522.4988998183692,1806.961560526931,85.55490289741519,21.38008121083878,8.0,15.0,NO,113,102.6582735357428,99.43962326490606,96.46,1.07,99.43962326490606,96.46,1.07,63.94965014393804,66.61,1.07,3.5,NO,,INT_376,,,,99.44,96.46,1.07,3.5
343,635.0117117912185,1811.3039738734503,86.37464519380778,22.81067719103269,7.0,14.0,NO,71,75.89380220393218,76.19084199838657,80.62,1.67,76.19084199838657,80.62,1.67,42.788245636391885,43.63,1.99,3.5,NO,,INT_501,,,,76.19,80.62,1.67,3.5
344,459.8427800133695,1829.3421251807504,86.56851012360576,23.07766817432505,25.0,34.0,NO,97,287.0925977051268,244.9322158788008,246.53,1.79,246.1173706149883,248.75,1.92,220.1512993591727,229.06,1.71,3.5391861833799334,NO,,INT_389,,,,246.12,248.75,1.92,3.54
345,105.1998500663738,1829.8364830969256,86.89994479696682,23.64808181434858,6.0,12.0,NO,29,82.03111217287135,81.6196829778692,87.04,7.08,81.6196829778692,89.52,9.52,34.284327113379774,37.30,4.61,3.5,NO,,INT_522,,,,81.62,89.52,9.52,3.5
346,1202.4917875539456,1834.765187936041,85.89429383390046,21.874283528281016,54.0,54.0,NO,113,706.3848313035662,621.3581908380448,610.67,3.55,623.4563412423119,619.58,3.72,586.3741483932398,579.63,3.38,4.841247660054373,NO,,INT_384,,,,623.46,619.58,3.72,4.84
347,1506.6970854706417,1831.3311389622845,85.6115898817851,21.38509761951019,3.0,17.0,NO,29,62.22671452059154,65.63191181428691,73.53,1.63,65.63191181428691,73.53,1.63,19.869916324219403,27.93,2.34,3.5,NO,,INT_457,,,,65.63,73.53,1.63,3.5
348,2969.6834746054897,1837.5136120258887,84.31819550360498,19.008973554636587,15.0,16.0,NO,17,160.48360556985935,137.74370811715505,172.08,24.26,137.74370811715505,173.78,25.16,106.34531024399276,141.02,26.06,3.5,NO,,INT_521,,,,137.74,173.78,25.16,3.5
349,92.22981244096326,1845.599058761055,86.93976710179034,23.65539638329312,12.0,13.0,NO,87,121.59461733606112,112.39421007613048,341.48,20.63,112.39421007613048,348.16,21.26,74.57041035025252,305.48,20.32,3.5,NO,,INT_523,,,,112.39,348.16,21.26,3.5
350,476.16076995097353,1846.080719694211,86.58268124250398,23.0370645896837,8.0,21.0,NO,82,94.07358707406418,94.5212151444045,76.74,1.18,94.5212151444045,76.74,1.18,59.73243345888692,38.80,1.48,3.5,NO,,INT_554,,,,94.52,76.73,1.18,3.5
351,1146.693525132319,1848.8548928862751,85.96981947252553,21.95253846859821,27.0,49.0,NO,113,323.3905772252239,292.8477843307251,304.15,1.50,292.8477843307251,304.29,1.51,277.9001580373854,291.00,1.57,3.5,NO,,INT_387,,,,292.85,304.29,1.51,3.5
352,2488.598997279841,1861.274261858804,84.7831575212841,19.769221848052787,58.0,93.0,NO,90,895.9183509822896,777.0355395122313,775.57,3.51,800.7909562089383,787.27,3.79,801.194791897587,776.14,3.62,5.037646967577773,NO,,INT_380,,,,800.79,787.27,3.79,5.04
353,1773.9363303543005,1864.1768484639967,85.42705541216552,20.924786058643388,17.0,29.0,NO,113,177.7518150322513,158.47942526147298,144.75,1.25,158.47942526147298,144.75,1.25,132.87614215773704,118.70,1.10,3.5,NO,,INT_386,,,,158.48,144.75,1.25,3.5
354,1483.301723346621,1870.4881626067,85.70086836728632,21.389890423049227,34.0,51.0,NO,113,432.66198532575424,384.0657109787134,352.10,2.28,385.7978732955597,354.19,2.35,363.7454054192765,337.40,2.32,3.8568274321990894,NO,,INT_388,,,,385.8,354.19,2.35,3.86
355,2689.318583714079,1872.665126856341,84.62522879189905,19.434341206141674,3.0,10.0,NO,11,79.0184950916473,78.90955883676449,77.18,1.68,78.90955883676449,77.18,1.68,12.938286953080045,16.87,2.71,3.5,NO,,INT_381,,,,78.91,77.18,1.67,3.5
356,1112.2272189448888,1874.4663021028305,86.04597864432277,21.98650644268047,16.0,24.0,NO,113,180.63805816293475,158.94494678800788,139.41,1.25,158.94494678800788,139.41,1.25,127.0976396820838,106.81,1.23,3.5,NO,,INT_393,,,,158.94,139.41,1.25,3.5
357,668.5255890288907,1876.9844328750064,86.45854496778341,22.700591446068884,22.0,31.0,NO,99,238.1519029917528,212.7063325939785,210.66,1.42,212.7063325939785,210.83,1.44,182.38139291425767,187.55,1.49,3.5,NO,,INT_398,,,,212.71,210.83,1.44,3.5
358,613.6951333602262,1896.1150496785456,86.5427233115622,22.77265159738572,39.0,49.0,NO,37,516.5735087829652,453.5941443771681,393.56,18.15,464.13694781177605,397.90,18.43,448.03539048653664,378.43,19.90,4.301607366033897,NO,,INT_563,,,,464.14,397.90,18.43,4.3
359,1209.6757993882095,1898.9684053123813,85.99954477880492,21.80824421847357,7.0,18.0,NO,89,84.55421777858807,85.84557778095305,87.36,1.18,85.84557778095305,87.36,1.18,53.5285708536601,57.12,1.33,3.5,NO,,INT_399,,,,85.85,87.36,1.18,3.5
360,360.1559122517393,1906.7347848517577,86.79676687842068,23.17194668792831,43.0,44.0,NO,87,536.0019858016605,448.1863162005785,341.48,20.63,463.5944639712088,348.16,21.26,419.6151916944277,305.48,20.32,4.950213784961331,NO,,INT_523,,,,463.59,348.16,21.26,4.95
361,1454.4664063477733,1909.503748011464,85.79484441203564,21.403554247929485,12.0,17.0,NO,104,97.345454092672,97.4007910078622,102.62,1.04,97.4007910078622,102.62,1.04,68.77664376357927,74.03,1.06,3.5,NO,,INT_400,,,,97.4,102.62,1.04,3.5
362,949.7317869043376,1923.659114257499,86.28077630655662,22.20711226615393,14.0,19.0,NO,113,130.6724836547557,124.16400384844891,114.04,1.07,124.16400384844891,114.04,1.07,105.04864799046292,90.29,1.07,3.5,NO,,INT_405,,,,124.16,114.04,1.07,3.5
363,1437.4061022708393,1926.6296591614928,85.84010197429673,21.41665547041556,34.0,52.0,NO,93,458.71956090358776,402.0652841795233,390.51,1.96,402.4142923093064,391.19,2.01,398.9796335150477,382.97,2.18,3.539280384541152,NO,,INT_401,,,,402.41,391.19,2.01,3.54
364,1098.842591065119,1949.666284888436,86.18921809598237,21.944241244902297,23.0,35.0,NO,107,249.6424947119241,217.5497050410356,204.22,1.22,217.5497050410356,204.25,1.22,194.84491970307045,183.13,1.23,3.5,NO,,INT_413,,,,217.55,204.25,1.22,3.5
365,1793.4722679643255,1949.4911755205808,85.55729290281029,20.821302230916665,4.0,15.0,NO,59,69.99376141244062,72.53152150490587,75.62,1.21,72.53152150490587,75.62,1.21,17.942018375025683,30.43,1.79,3.5,NO,,INT_403,,,,72.53,75.62,1.21,3.5
366,1563.505246536853,1953.986790849123,85.77309134200635,21.18958141482095,6.0,16.0,NO,75,72.09923200661086,73.02940505490527,71.52,1.10,73.02940505490527,71.52,1.10,38.29769184048518,34.05,1.48,3.5,NO,,INT_407,,,,73.03,71.52,1.10,3.5
367,204.86439677924463,1958.8289354608185,87.03295396517078,23.377009937634824,8.0,13.0,NO,70,87.53728631007854,84.89069477631398,90.96,1.27,84.89069477631398,90.96,1.27,51.30198657595549,49.23,1.54,3.5,NO,,INT_421,,,,84.89,90.96,1.27,3.5
368,1765.2409615215304,1962.462412236555,85.60523724460614,20.85605340813692,14.0,24.0,NO,97,146.84216935096464,139.0646913993758,137.07,1.22,139.0646913993758,137.07,1.22,106.22397245609965,110.46,1.15,3.5,NO,,INT_408,,,,139.06,137.07,1.22,3.5
369,1967.3509462855468,1995.009425867524,85.47945919623758,20.50154005262032,25.0,35.0,NO,57,297.9035448943438,281.8098359694847,199.70,11.57,281.8098359694847,199.77,11.58,260.73876702702665,173.16,12.79,3.5,NO,,INT_547,,,,281.81,199.77,11.58,3.5
370,2471.2683425580035,2001.434113716053,85.04005538925172,19.680233329336687,54.0,70.0,NO,51,814.6516183716199,758.7685899295881,758.34,3.80,774.6409267772723,768.13,3.87,783.3468586355261,768.84,4.04,4.947761507627093,NO,,INT_409,,,,774.64,768.13,3.87,4.95
371,462.8727509733861,2004.4579248832983,86.8720962297713,22.92281149828349,58.0,81.0,NO,80,852.6228006059122,759.8761656857043,540.07,33.50,780.5097979735395,550.16,34.25,771.7886827193972,528.94,35.74,5.296491825131775,NO,,INT_524,,,,780.51,550.16,34.25,5.3
