# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:54:19.787
# DATE-END: 2025-01-20T21:54:20.846
# TSTART: 1737410059787.09
# TSTOP: 1737410060787.09
# DATE: 2025-01-20T21:54:24
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1709294954435
# DEC: 22.0164133517619
# EQUINOX: 2000.0
# CRVAL1: 84.1709294954434
# CRVAL2: 22.0164133517619
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000992365435663485
# CD1_2: 0.00153293495677599
# CD2_1: -0.00153283950410616
# CD2_2: -0.000992517548400312
# A_ORDER: 2
# A_0_2: 2.35884559247367e-08
# A_1_1: 1.56554236037944e-07
# A_2_0: -2.68462368005358e-07
# B_ORDER: 2
# B_0_2: -7.81536874655724e-08
# B_1_1: -2.72897141036192e-07
# B_2_0: 3.22101402108043e-07
# AP_ORDER: 2
# AP_0_0: 3.03972070566279e-07
# AP_0_1: -1.27869526899861e-07
# AP_0_2: -2.35885673717365e-08
# AP_1_0: 2.86315264652761e-07
# AP_1_1: -1.5655159860213e-07
# AP_2_0: 2.68460476788161e-07
# BP_ORDER: 2
# BP_0_0: -3.89783679880888e-07
# BP_0_1: 1.68782138669363e-07
# BP_0_2: 7.81534351420145e-08
# BP_1_0: -3.77068143762289e-07
# BP_1_1: 2.72893177555958e-07
# BP_2_0: -3.22098757904431e-07
# NOME_FILE: 20250120_215419.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_078.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
359,550.4374156751335,1628.2370443731695,86.23934682947116,22.9102348256225,38.0,52.0,NO,110,496.9091816422773,423.0812834280772,394.53,1.98,430.5821852912968,397.79,2.06,408.94848382473833,383.25,1.82,4.0815675858973695,NO,,INT_369,,,
360,1794.700220851009,1626.492802862826,84.88594299125752,21.01672820156786,14.0,31.0,NO,115,153.33017859647538,141.88653447471938,112.93,0.98,141.88653447471938,112.93,0.98,109.3115466685583,87.54,0.92,3.5,NO,,INT_326,,,
361,1739.946963951702,1630.788405638163,84.95161822401599,21.096074795520344,19.0,24.0,NO,115,198.83270883122415,168.1535431902769,146.79,1.22,168.1535431902769,146.79,1.22,136.4511425232549,117.09,1.05,3.5,NO,,INT_327,,,
362,2470.5820633473977,1635.8028039012197,84.1831584731875,19.973815104647976,5.0,12.0,NO,61,87.3977614111297,79.35617987406583,71.90,0.95,79.35617987406583,71.90,0.95,38.30841209602905,24.12,1.39,3.5,NO,,INT_299,,,
363,299.1738353229137,1640.8144820695818,86.53735285237794,23.278450547075263,6.0,15.0,NO,34,105.7035351363382,94.10327126628738,77.45,1.57,94.10327126628738,77.45,1.57,39.45478048293784,28.20,2.09,3.5,NO,,INT_378,,,
364,262.45960619894765,1650.885222236404,86.59461052251726,23.323818302641545,15.0,22.0,NO,46,178.2545633101289,150.00109738233576,127.11,1.55,150.00109738233576,127.14,1.56,114.9616546875942,97.74,1.71,3.5,NO,,INT_382,,,
365,1113.3736811249378,1651.1225701799874,85.66128979706974,22.031296337280384,9.0,12.0,NO,88,155.66698281175078,107.6040260123974,80.24,1.23,107.6040260123974,80.24,1.23,56.34381178918015,27.90,1.38,3.5,NO,,INT_356,,,
366,2196.977012378385,1652.989146254141,84.50053976554474,20.37537971161181,9.0,15.0,NO,15,97.83060310376882,91.22081039931196,78.58,2.91,91.22081039931196,78.58,2.91,52.1078656395412,42.56,3.97,3.5,NO,,INT_315,,,
367,1322.0304623212069,1659.9408677122692,85.4494556817009,21.70454126640956,9.0,24.0,NO,24,102.05591710653913,100.36801536236214,78.86,2.06,100.36801536236214,78.86,2.06,65.72964207162913,43.39,3.50,3.5,NO,,INT_552,,,
368,981.6123665645424,1669.5857102508949,85.83507076977806,22.213229985561835,30.0,55.0,NO,113,358.04575805935013,319.9610555393973,286.10,1.33,319.9610555393973,286.16,1.33,298.2802509206283,272.15,1.30,3.520014094495228,NO,,INT_365,,,
369,901.2019305112024,1671.471349690476,85.92592756456177,22.333629635620216,10.0,18.0,NO,38,107.52993126995038,103.49047505303383,84.28,1.65,103.49047505303383,84.28,1.65,73.1200930648143,52.10,2.59,3.5,NO,,INT_579,,,
370,2650.01254386592,1672.361817433142,84.05386587752021,19.662953060130025,19.0,20.0,NO,43,212.27536583919803,176.848100797324,149.46,2.13,176.848100797324,149.46,2.13,147.50760911015666,122.82,2.19,3.5,NO,,INT_301,,,
371,2687.252854262673,1678.3865095783915,84.02456583867075,19.59998707770164,37.0,39.0,NO,73,433.2973848617403,358.9309784092055,313.65,2.00,366.1339038651026,315.09,2.07,344.05328998944685,295.12,1.99,4.303634083591199,NO,,INT_302,,,
372,28.778359769599128,1679.397593293905,86.90115420132865,23.64827512166803,8.0,13.0,NO,49,118.26103950967408,102.36050546120426,84.53,1.72,102.36050546120426,84.53,1.72,65.70095826843743,39.24,2.34,3.5,NO,,INT_391,,,
373,2714.8115828625646,1687.2505870469304,84.01006196820754,19.549033993848983,85.0,110.0,NO,59,1389.597470016597,1272.1191193903223,1149.12,4.66,1292.9640838469825,1165.14,5.05,1317.5987606233384,1187.22,5.33,5.910435102295373,NO,,INT_304,,,
374,1422.8441930284966,1689.171057603398,85.38838841772615,21.521495331619374,6.0,24.0,NO,40,70.44608466381565,73.15136338723899,64.85,0.91,73.15136338723899,64.85,0.91,42.07368210443897,23.54,1.31,3.5,NO,,INT_351,,,
375,1894.6772272021549,1692.038509895472,84.88618821546739,20.798529409734293,7.0,23.0,NO,111,85.11115980400206,84.99090212686423,73.65,0.94,84.99090212686423,73.65,0.94,51.05382611208874,37.60,1.31,3.5,NO,,INT_336,,,
376,14.077730708475404,1693.869457551973,86.94141134247177,23.655725228493296,14.0,15.0,NO,32,174.51056670729852,141.78906248220363,121.56,2.46,141.78906248220363,121.58,2.46,101.23006279622952,85.14,2.76,3.5,NO,,INT_394,,,
377,1542.8506270931107,1700.5503377522712,85.27758858299902,21.32706704870591,32.0,65.0,NO,113,462.09576945838313,361.9908658868581,341.40,1.78,367.46456261623024,342.50,1.81,350.8331836446964,326.90,1.79,3.639528206260667,NO,,INT_349,,,
378,381.66433974261366,1715.2059023480228,86.56874353314089,23.077887938293017,31.0,37.0,NO,97,393.1569386829664,302.9845454332327,246.53,1.79,311.4246311033329,248.75,1.92,281.7902032567732,229.06,1.71,4.133934601533262,NO,,INT_389,,,
379,557.8287918305305,1715.526518883159,86.37494613488181,22.810528496075843,11.0,15.0,NO,71,140.28831339685945,114.0111749770508,80.62,1.67,114.0111749770508,80.62,1.67,71.82025293044629,43.63,1.99,3.5,NO,,INT_501,,,
380,1359.351003413576,1727.203086980756,85.5193246609465,21.580058455123517,47.0,54.0,NO,89,515.3559216950425,483.3256257446888,432.40,3.34,500.2059896015653,438.93,3.60,478.8104809728286,422.16,3.24,6.41592943251036,NO,,INT_367,,,
381,396.276149331279,1733.347283461114,86.58246735229774,23.03731317411382,10.0,15.0,NO,82,105.20111208357382,102.1896594914196,76.74,1.18,102.1896594914196,76.74,1.18,73.68354405230063,38.80,1.48,3.5,NO,,INT_554,,,
382,2202.5139390492577,1754.273138663466,84.65979918247456,20.26610209636058,26.0,26.0,NO,19,326.60595175060894,247.01770094413055,162.20,16.52,247.01770094413055,162.20,16.52,212.442163250382,123.80,19.08,3.5,NO,,INT_616,,,
383,1469.0577512663112,1762.8680928655908,85.4591524890078,21.377028569210417,14.0,24.0,NO,113,154.98014045798516,136.63163827606007,106.33,1.00,136.63163827606007,106.33,1.00,101.07873804388224,74.29,1.04,3.5,NO,,INT_371,,,
384,274.5935650981027,1782.166327986889,86.79748748107585,23.17184600238209,52.0,39.0,NO,50,710.1683410624314,553.0334017614953,496.92,5.45,566.5654035856656,508.37,5.77,519.7170129456074,462.15,4.70,5.4354403982903445,NO,,INT_406,,,
385,2501.2584882163715,1783.7591625448022,84.39157733323403,19.78009802456712,27.0,31.0,NO,97,304.4746393064547,263.8144943555797,242.43,1.40,265.2180915641005,242.66,1.42,241.73541881807296,224.08,1.41,3.743000938540746,NO,,INT_337,,,
386,584.546259991879,1784.0238147655853,86.45816826143286,22.70050162155519,25.0,35.0,NO,99,295.4479407896396,233.1870341784451,210.66,1.42,233.1870341784451,210.83,1.44,205.33825245754727,187.55,1.49,3.5,NO,,INT_398,,,
387,112.1253165113016,1787.1335361906704,86.98604647482293,23.41242035252859,8.0,12.0,NO,32,102.09406626381912,88.87496651378358,74.34,1.30,88.87496651378358,74.34,1.30,42.63072837457955,22.49,1.91,3.5,NO,,INT_416,,,
388,1319.1175748613457,1788.573733874449,85.6633744999731,21.57960044066825,25.0,46.0,NO,100,310.4361482441697,269.5186089315145,233.74,1.41,269.5186089315145,233.76,1.42,234.1719155389613,216.36,1.35,3.5,NO,,INT_377,,,
389,1119.9013744601875,1796.9553856270534,85.89340887714401,21.874342172722407,63.0,69.0,NO,113,899.454874927372,717.3177038515397,610.67,3.55,722.1768930545637,619.58,3.72,665.1976539007381,579.63,3.38,5.2109416211592405,NO,,INT_384,,,
390,1606.3286258344208,1794.6334862845304,85.36310737240069,21.13587869818795,13.0,20.0,NO,19,174.32170024152822,131.92795814825874,463.65,120.04,131.92795814825874,482.82,126.87,101.57607328102569,436.85,119.20,3.5,NO,,INT_622,,,
391,527.8493380982644,1797.6915012497598,86.54308928775154,22.77256659633967,46.0,57.0,NO,69,625.0050158447765,504.09677497159055,436.48,2.84,512.8654095166384,442.47,3.10,485.6159642796725,424.04,2.92,4.582007717815993,NO,,INT_402,,,
392,1440.892770815205,1802.060433358743,85.55368255340403,21.38055455761223,14.0,27.0,NO,113,149.12069095407867,134.61153198092683,96.46,1.07,134.61153198092683,96.46,1.07,101.3809190558688,66.61,1.07,3.5,NO,,INT_376,,,
393,2052.5242810593586,1801.4978767744049,84.89632281697646,20.448145843953707,4.0,13.0,NO,9,79.65264169401627,77.38481243196696,60.28,2.66,77.38481243196696,60.28,2.66,13.395458592508763,16.20,0.77,3.5,NO,,INT_361,,,
394,1062.9302354241868,1805.44033855672,85.96935002090686,21.952416764016355,29.0,67.0,NO,113,375.0494770858904,322.5742199068977,304.15,1.50,322.5742199068977,304.29,1.51,313.2427462177255,291.00,1.57,3.5,NO,,INT_387,,,
395,2006.4908111410336,1803.4893606075077,84.94866332755845,20.51644746558859,4.0,10.0,NO,36,81.06293802815355,81.28993771684695,82.96,2.74,81.28993771684695,82.96,2.74,14.3112504100858,36.94,3.22,3.5,NO,,INT_437,,,
396,2879.481947371928,1813.717498047607,84.04281992217047,19.17199405686588,33.0,35.0,NO,45,422.7643882194734,350.6160081091233,315.60,3.50,366.6486426755166,318.14,3.69,333.35313235432784,297.81,3.42,4.449346337437493,NO,,INT_333,,,
397,114.52334044560898,1817.9696509536177,87.03415268422063,23.3773192016502,10.0,12.0,NO,70,127.4511817267272,108.89090539975795,90.96,1.27,108.89090539975795,90.96,1.27,64.46733662590368,49.23,1.54,3.5,NO,,INT_421,,,
398,2308.0726991402057,1822.9363779558728,84.65957981319943,20.036421027690007,19.0,22.0,NO,113,182.5262430859066,156.52626403771694,149.35,1.26,156.52626403771694,149.35,1.26,128.68849033822855,122.24,1.21,3.5,NO,,INT_355,,,
399,2332.694115628003,1824.617755720902,84.63622157819674,19.997127399041133,28.0,32.0,NO,86,313.17466997371,247.6599608580316,214.43,1.75,247.6599608580316,214.53,1.76,215.30650788374743,187.91,1.79,3.7105027052420936,NO,,INT_354,,,
400,2048.9881850067964,1825.169916858728,84.93866193308914,20.429906996816577,15.0,27.0,NO,113,166.15265893363335,146.7396824215484,135.05,1.10,146.7396824215484,135.05,1.10,119.7850175048846,110.27,1.01,3.5,NO,,INT_366,,,
401,1422.8315556259606,1824.8461556590507,85.61046438048362,21.38514897097886,6.0,17.0,NO,19,81.7726256313135,79.75158911014377,69.18,2.27,79.75158911014377,69.18,2.27,36.680419001746806,29.17,3.06,3.5,NO,,INT_541,,,
402,1025.9957417551543,1827.366191712575,86.04554322140928,21.986412623002263,17.0,24.0,NO,113,208.7965025748289,162.67009496485315,139.41,1.25,162.67009496485315,139.41,1.25,121.9349763472474,106.81,1.23,3.5,NO,,INT_393,,,
403,185.68316063026603,1830.6723248512917,86.97595674089729,23.256833555449383,3.0,10.0,NO,25,69.69347975653164,70.15459401024646,115.25,3.49,70.15459401024646,115.25,3.49,13.7736015141604,91.20,4.67,3.5,NO,,INT_599,,,
404,2001.633376735416,1843.8750668877567,85.01965736029835,20.48350705674557,37.0,47.0,NO,113,485.7088807482369,385.1606488037082,335.74,2.13,388.5598472434852,337.66,2.20,363.0186146418436,315.60,2.07,4.0282655914492285,NO,,INT_372,,,
405,685.4969407372959,1848.012871632192,86.45220057885743,22.482468539560152,6.0,13.0,NO,9,77.29923061149769,76.86306879943176,66.11,1.71,76.86306879943176,66.11,1.71,35.18874727519394,19.03,1.86,3.5,NO,,INT_628,,,
406,2008.3163542809311,1851.344532387311,85.02469037225214,20.46584062796821,13.0,27.0,NO,7,141.48881644200782,129.1025309072592,107.44,9.53,129.1025309072592,107.44,9.53,97.76544694314556,69.99,14.72,3.5,NO,,INT_617,,,
407,2290.558362697747,1854.661420925598,84.72974451928579,20.031579295504688,17.0,25.0,NO,9,180.62067155472863,168.74273081493516,138.42,9.93,168.74273081493516,138.42,9.93,144.53846502133402,115.28,12.49,3.5,NO,,INT_645,,,
408,2801.670267443427,1856.3160329963805,84.1933635942054,19.248829622904136,3.0,12.0,NO,33,74.5703168200975,75.02211321188692,77.61,1.33,75.02211321188692,77.61,1.33,14.113199124051103,26.77,2.00,3.5,NO,,INT_534,,,
409,859.3309316915537,1859.60083412504,86.28050801971752,22.206958531358985,13.0,19.0,NO,113,131.91657506257317,119.37648961648748,114.04,1.07,119.37648961648748,114.04,1.07,94.66302522122922,90.29,1.07,3.5,NO,,INT_405,,,
410,1395.537501872087,1861.3530407435,85.69966512395273,21.389968128111366,34.0,57.0,NO,113,500.8591543930035,388.617595485357,352.10,2.28,398.6659418337915,354.19,2.35,379.65720612791233,337.40,2.32,3.9562606446209703,NO,,INT_388,,,
411,1120.6322923639568,1861.6548529034976,85.99856475144784,21.807907768017586,13.0,17.0,NO,71,139.90439128712487,127.79563945686654,80.62,1.67,127.79563945686654,80.62,1.67,85.33981544705951,43.63,1.99,3.5,NO,,INT_501,,,
412,2519.4881916167838,1860.509072284438,84.4970188439465,19.675997370036523,4.0,12.0,NO,29,76.9151218880422,76.87093963282969,72.52,1.30,76.87093963282969,72.52,1.30,13.918156359594374,23.34,2.03,3.5,NO,,INT_358,,,
413,882.3332042339094,1861.3233002273848,86.25815017696576,22.170292610627115,3.0,10.0,NO,1,65.27107351607235,68.7959582139376,207.31,7.00,68.7959582139376,207.92,7.05,13.317904942265889,182.07,7.84,3.5,NO,,INT_892,,,
414,1685.2584687987153,1885.004523445078,85.42571237017799,20.92485699862744,19.0,28.0,NO,113,201.8736767234324,173.78565060109392,144.75,1.25,173.78565060109392,144.75,1.25,145.24947637724478,118.70,1.10,3.5,NO,,INT_386,,,
415,366.6698630258637,1889.8437423900689,86.8725271378604,22.92283328783967,63.0,76.0,NO,80,962.3072757214976,807.5411508538451,540.07,33.50,834.421577336433,550.16,34.25,807.4625153547447,528.94,35.74,5.482797683811941,NO,,INT_524,,,
416,953.5092564752508,1887.9885226121896,86.22398568403727,22.03521504157029,6.0,14.0,NO,25,84.72159256081342,79.52833458288,71.33,2.27,79.52833458288,71.33,2.27,35.46491384429062,21.31,2.16,3.5,NO,,INT_483,,,
417,220.32750336421503,1892.3307993578817,87.0388602394459,23.14154532061013,3.0,12.0,NO,56,66.08334065370016,71.86223737733458,601.63,19.52,71.86223737733458,612.02,19.92,16.335616170749894,590.53,20.92,3.5,NO,,INT_588,,,
418,1362.6432440634194,1897.3558087507104,85.79411038132396,21.403770421969007,13.0,24.0,NO,14,146.38143382561367,130.15402694366676,111.90,9.11,130.15402694366676,112.07,9.21,91.63154421193408,80.54,8.67,3.5,NO,,INT_618,,,
419,1005.018160094776,1900.6158986442751,86.18838891135606,21.944204858980555,25.0,33.0,NO,107,280.45262555273825,231.5617291442847,204.22,1.22,231.5617291442847,204.25,1.22,203.8899791875968,183.13,1.23,3.5,NO,,INT_413,,,
420,2783.6381114244127,1907.9496253748423,84.29593504548284,19.225238287115754,11.0,15.0,NO,46,123.7842694813371,117.75082385822778,101.96,2.01,117.75082385822778,101.96,2.01,78.7160128303158,62.40,2.35,3.5,NO,,INT_359,,,
421,1344.096143578464,1912.8951951841805,85.83959276799216,21.416328685626105,40.0,65.0,NO,35,558.9427225488068,449.9110790378406,242.51,26.72,450.46060110900856,242.99,26.81,444.9658932132215,215.64,30.20,3.8552677782957048,NO,,INT_511,,,
422,344.5921741661587,1926.05659056958,86.95642707981885,22.919298477437888,13.0,17.0,NO,85,150.06814953016195,132.10946682725543,101.09,1.93,132.10946682725543,101.09,1.93,97.14399472709344,67.21,2.37,3.5,NO,,INT_572,,,
423,2955.5712169116064,1935.2260792338336,84.15994982856394,18.935475187482,66.0,56.0,NO,35,919.91120658471,786.9350357634623,677.05,6.42,819.59864184147,689.36,7.15,800.4879854755321,673.55,6.76,6.1824235098396585,NO,,INT_360,,,
424,1284.4901867957626,1937.5035052300357,85.94444310525697,21.482172508414504,4.0,17.0,NO,1,65.87203333314243,67.00438334455988,273.41,11.28,67.00438334455988,273.83,11.31,13.274712857179992,251.62,12.42,3.5,NO,,INT_893,,,
425,2847.907977595365,1939.124505574228,84.27898839331169,19.096133976806467,8.0,16.0,NO,23,118.190862953012,99.4407826178728,79.48,2.13,99.4407826178728,79.48,2.13,42.549588052035055,29.48,2.39,3.5,NO,,INT_364,,,
426,2970.8395290457083,1940.1383445169813,84.1519285228735,18.907282614478383,21.0,16.0,NO,14,248.64417928560857,179.00791582404057,111.90,9.11,181.37164147051175,112.07,9.21,148.6866766974971,80.54,8.67,3.995950530042788,NO,,INT_618,,,
427,1781.7359459917177,1950.9936367046391,85.42957898877866,20.71159164491588,7.0,18.0,NO,48,91.14696832992864,86.29016806301041,68.15,1.16,86.29016806301041,68.15,1.16,37.093276242643576,22.02,1.36,3.5,NO,,INT_395,,,
428,401.8275682140131,1951.6933017161025,86.9351218305646,22.806599813067425,7.0,14.0,NO,8,103.6342640443096,93.59982734630346,76.15,6.96,93.59982734630346,76.15,6.96,47.50798044325769,34.09,8.48,3.5,NO,,INT_632,,,
429,1773.5035432734535,1951.4928758910503,85.43923306980396,20.72363568520595,4.0,11.0,NO,11,80.12011479169496,79.15317673356562,68.88,1.63,79.15317673356562,68.88,1.63,14.072523995295306,16.06,1.17,3.5,NO,,INT_396,,,
430,2396.339371827818,1955.6475030306028,84.78163728149802,19.7694307789273,67.0,71.0,NO,23,994.5263633074298,833.9977766788551,427.84,67.03,860.7712776517724,433.53,68.34,839.5994222579902,413.94,70.16,5.385887852750609,NO,,INT_619,,,
431,1466.7002506156923,1952.9865769998592,85.77230477067334,21.1893614619253,7.0,17.0,NO,75,86.15427315785062,80.99695697165029,71.52,1.10,80.99695697165029,71.52,1.10,44.56278101862788,34.05,1.48,3.5,NO,,INT_407,,,
432,951.8269906497302,1955.17634272459,86.33578404664222,21.969713712395453,6.0,17.0,NO,64,96.1809914501406,90.200552689528,74.81,3.04,90.200552689528,74.85,3.08,35.04252144789702,32.02,3.53,3.5,NO,,INT_502,,,
433,1053.8162034698487,1960.1839761340395,86.23256099100294,21.809801387668024,6.0,17.0,NO,84,90.5635048755288,88.33799046834469,73.37,1.05,88.33799046834469,73.37,1.05,39.49831692487573,36.14,1.51,3.5,NO,,INT_422,,,
434,2379.31571101737,1959.327981982951,84.80564547118688,19.791751365613504,3.0,11.0,NO,1,60.372300638428186,70.03090906903219,103.65,9.81,70.03090906903219,103.65,9.81,15.201897414798571,55.97,12.58,3.5,NO,,INT_894,,,
435,782.7562123889134,1968.9464075845929,86.54355475320791,22.21221402017233,21.0,31.0,NO,97,253.28681471117056,208.2082613124092,166.65,2.28,208.2082613124092,166.65,2.28,184.7370666942531,144.63,2.88,3.5,NO,,INT_569,,,
436,1501.491828848104,1970.4782738431188,85.7632232283509,21.11879400576132,4.0,12.0,NO,2,73.23773229916253,74.30796505061053,72.49,1.81,74.30796505061053,72.49,1.81,15.179386846675524,15.12,0.05,3.5,NO,,INT_412,,,
437,1695.8697972648993,1971.8710546514008,85.5558827562459,20.8214448393944,8.0,20.0,NO,64,107.68151690667456,97.38965245550638,74.81,3.04,97.38965245550638,74.85,3.08,54.47461651770425,32.02,3.53,3.5,NO,,INT_502,,,
438,1101.7047004262631,1977.606028405759,86.20880149925507,21.71943931910536,8.0,14.0,NO,69,104.18472737701605,93.2008608013197,71.37,1.13,93.2008608013197,71.37,1.13,59.92264959099976,29.78,1.62,3.5,NO,,INT_426,,,
439,1666.513825648737,1981.9802012302916,85.60394892997688,20.85599293252293,16.0,21.0,NO,23,186.8613837508384,155.66609388119372,427.84,67.03,155.66609388119372,433.53,68.34,118.83632154738572,413.94,70.16,3.5,NO,,INT_619,,,
440,2877.656104001388,1981.876315048018,84.31696184100525,19.00832571745181,18.0,15.0,NO,30,209.764586555582,162.2880694205995,127.43,2.56,165.6532099611618,127.63,2.62,126.97155937080328,89.34,3.15,3.690200376622559,NO,,INT_375,,,
441,562.7466098603393,1984.9583324608109,86.81186253985209,22.529222824624185,57.0,71.0,NO,89,877.037102205585,719.1103380890266,303.90,19.40,731.0105015255281,307.01,19.74,708.3808238979365,282.71,20.45,4.890371291169749,NO,,INT_606,,,
442,143.6640339667628,1982.673459882488,87.27244737070114,23.164970617804848,3.0,10.0,NO,22,71.66302600409739,71.96008253439497,86.50,2.03,71.96008253439497,86.50,2.03,12.718506632951282,33.89,2.27,3.5,NO,,INT_654,,,
443,1992.3164334319667,1985.68154557188,85.26038425308654,20.35583483685387,3.0,12.0,NO,13,70.84994997066238,75.46660924745358,67.94,1.94,75.46660924745358,67.94,1.94,15.445304422639794,16.83,1.16,3.5,NO,,INT_397,,,
444,2594.4951033649127,1986.9996087497836,84.62299734793996,19.435687368071708,8.0,13.0,NO,25,124.18439149596328,103.0696564330464,71.33,2.27,103.0696564330464,71.33,2.27,53.934995080095135,21.31,2.16,3.5,NO,,INT_483,,,
445,1047.2976002320445,1988.9716002496375,86.28672483295361,21.790551391589528,7.0,22.0,NO,85,89.22824575464888,87.43309001822547,101.09,1.93,87.43309001822547,101.09,1.93,48.73836772252558,67.21,2.37,3.5,NO,,INT_572,,,
446,930.5063022224936,1990.5386531123515,86.41693695465386,21.96621806813326,12.0,19.0,NO,1,124.7427813099518,112.27089405994364,120.49,3.58,112.27089405994364,120.49,3.58,72.15780006523542,88.59,3.91,3.5,NO,,INT_895,,,
447,1555.669913412749,1994.3192144570228,85.7435653541863,21.01232987433782,3.0,14.0,NO,19,55.15954610949477,61.88971700280811,69.18,2.27,61.88971700280811,69.18,2.27,17.573572297257247,29.17,3.06,3.5,NO,,INT_541,,,
448,630.7973478297783,2001.416789256931,86.76380215567652,22.409440967163043,5.0,15.0,NO,42,92.07421224623693,87.0010089339557,77.26,0.99,87.0010089339557,77.26,0.99,36.5003694987368,34.10,1.25,3.5,NO,,INT_624,,,
449,903.1263861934508,2003.383043230912,86.46790997830985,21.9947235783425,9.0,15.0,NO,63,104.7660916881956,95.69423613033298,117.56,5.37,95.69423613033298,118.18,5.45,58.94836062443351,84.32,5.90,3.5,NO,,INT_620,,,
450,1864.08877025548,2035.0303996091973,85.47792967853853,20.50177344427355,28.0,45.0,NO,60,377.19825159415495,301.38470459050467,274.60,1.75,301.38470459050467,274.74,1.77,284.5536711989324,256.83,1.83,3.5,NO,,INT_414,,,
451,1292.9715648479585,2037.0704847704076,86.09772739036461,21.368727609234604,21.0,38.0,NO,1,207.8736438854652,189.47662990973063,146.69,4.06,189.47662990973063,146.69,4.06,156.43898875005303,119.87,3.54,3.5,NO,,INT_896,,,
452,1366.9502045025406,72.437745372753,82.76751648786649,23.209836558601115,28.0,33.0,NO,145,300.91177895945407,254.2887603762264,206.35,3.95,254.2887603762264,208.12,4.07,233.9807655816168,183.07,5.29,3.6663449153178944,NO,,INT_450,,,
453,1362.0612503315558,71.9881720262325,82.77196126368152,23.217811328791125,9.0,14.0,NO,22,119.9364220332043,117.1639734155968,86.50,2.03,117.1639734155968,86.50,2.03,56.24799170290912,33.89,2.27,3.5,NO,,INT_654,,,
454,43.29837129553206,321.88322782636254,84.61919185057143,24.99445925510697,28.0,13.0,NO,55,403.0651948865795,311.9922492713447,242.94,9.82,393.3700784198692,275.03,11.39,254.84056011135425,182.84,9.30,5.236174281328648,NO,,INT_612,,,
455,37.30358208169098,326.7971746400093,84.63407820804755,24.99871529224146,114.0,33.0,NO,58,1407.812798127168,1214.943112780432,661.84,51.80,1280.1469246445954,704.57,55.97,1001.3487196538352,564.59,47.76,8.844040485610918,NO,,INT_621,,,
456,2277.408889440984,507.5700779109659,82.53261103346527,21.38085135052001,36.0,46.0,NO,115,422.0435349943492,367.9067198367407,327.50,1.37,377.9055823160938,331.53,1.54,362.4283360300629,322.13,1.57,4.163617685538144,NO,,INT_430,,,
457,2278.352390907551,513.3863836571359,82.5412558217469,21.37371906537592,15.0,15.0,NO,101,169.8970722931703,138.78806394607366,107.88,1.26,138.78806394607366,107.88,1.26,94.42420328625964,65.49,1.17,3.5,NO,,INT_431,,,
458,949.9264986773246,786.1361923502924,84.40791602031831,23.14677999784257,29.0,46.0,NO,115,374.1371532009713,303.4282676783552,290.19,1.24,303.4282676783552,293.32,1.44,284.9754070484247,271.36,1.34,3.5,NO,,INT_433,,,
459,955.4187384626248,785.8326647317488,84.40146596517033,23.138674611441992,33.0,55.0,NO,115,393.38124149466375,338.3110036514064,339.34,1.78,338.933185562245,342.88,2.05,327.5465613148458,325.71,1.70,3.515251542987538,NO,,INT_432,,,
460,882.3711275250844,1971.1554140992596,86.43793918421873,22.05890328130412,11.0,15.0,NO,44,144.42062910263627,115.47564003577344,73.10,1.65,115.47564003577344,73.10,1.65,86.05160396483217,26.78,2.28,3.5,NO,,INT_568,,,
461,878.6476670645192,1974.3190217558197,86.44719299060138,22.061342108704505,13.0,17.0,NO,60,180.25810703526517,120.69350012754296,106.23,3.67,120.69350012754296,106.43,3.75,76.58203238934198,75.24,4.02,3.5,NO,,INT_564,,,
