label,Mag_estratta,err_Mag_estratta,xcentroid,ycentroid,RA_centroid,DEC_centroid,DATE-OBS,nome_file_fits,nome_cartella
RA_81.91DEC21.94,5.809035793014679,0.1899647910090892,1652.1715592244498,1592.6108267417233,81.90736612425347,21.93565285048477,2025-01-08T02:58:59.675,20250108_025859.fits,20250108
RA_81.91DEC21.94,5.809035793014679,0.1899647910090892,1652.1715592244498,1592.6108267417233,81.90736612425347,21.93565285048477,2025-01-08T02:58:59.675,20250108_025859.fits,20250108
RA_81.91DEC21.94,5.809035793014679,0.1899647910090892,1652.1715592244498,1592.6108267417233,81.90736612425347,21.93565285048477,2025-01-08T02:58:59.675,20250108_025859.fits,20250108
RA_81.91DEC21.94,5.809035793014679,0.1899647910090892,1652.1715592244498,1592.6108267417233,81.90736612425347,21.93565285048477,2025-01-08T02:58:59.675,20250108_025859.fits,20250108
RA_81.91DEC21.94,5.936010071490094,0.1987033240792658,1645.8317471585096,1594.0980359292705,81.90803598623602,21.935972867285056,2025-01-08T02:38:45.028,20250108_023844.fits,20250108
RA_81.91DEC21.94,5.936010071490094,0.1987033240792658,1645.8317471585096,1594.0980359292705,81.90803598623602,21.935972867285056,2025-01-08T02:38:45.028,20250108_023844.fits,20250108
RA_81.91DEC21.94,5.936010071490094,0.1987033240792658,1645.8317471585096,1594.0980359292705,81.90803598623602,21.935972867285056,2025-01-08T02:38:45.028,20250108_023844.fits,20250108
RA_81.91DEC21.94,5.936010071490094,0.1987033240792658,1645.8317471585096,1594.0980359292705,81.90803598623602,21.935972867285056,2025-01-08T02:38:45.028,20250108_023844.fits,20250108
RA_81.91DEC21.94,5.936010071490094,0.1987033240792658,1645.8317471585096,1594.0980359292705,81.90803598623602,21.935972867285056,2025-01-08T02:38:45.028,20250108_023844.fits,20250108
RA_81.91DEC21.94,5.936010071490094,0.1987033240792658,1645.8317471585096,1594.0980359292705,81.90803598623602,21.935972867285056,2025-01-08T02:38:45.028,20250108_023844.fits,20250108
RA_81.91DEC21.94,5.936010071490094,0.1987033240792658,1645.8317471585096,1594.0980359292705,81.90803598623602,21.935972867285056,2025-01-08T02:38:45.028,20250108_023844.fits,20250108
RA_81.91DEC21.94,5.820259897022535,0.1906208159239087,1651.4577602182032,1593.912050671143,81.90757036597752,21.93555283969951,2025-01-08T02:43:18.257,20250108_024318.fits,20250108
RA_81.91DEC21.94,5.820259897022535,0.1906208159239087,1651.4577602182032,1593.912050671143,81.90757036597752,21.93555283969951,2025-01-08T02:43:18.257,20250108_024318.fits,20250108
RA_81.91DEC21.94,5.820259897022535,0.1906208159239087,1651.4577602182032,1593.912050671143,81.90757036597752,21.93555283969951,2025-01-08T02:43:18.257,20250108_024318.fits,20250108
RA_81.91DEC21.94,5.820259897022535,0.1906208159239087,1651.4577602182032,1593.912050671143,81.90757036597752,21.93555283969951,2025-01-08T02:43:18.257,20250108_024318.fits,20250108
RA_81.91DEC21.94,5.820259897022535,0.1906208159239087,1651.4577602182032,1593.912050671143,81.90757036597752,21.93555283969951,2025-01-08T02:43:18.257,20250108_024318.fits,20250108
RA_81.91DEC21.94,5.820259897022535,0.1906208159239087,1651.4577602182032,1593.912050671143,81.90757036597752,21.93555283969951,2025-01-08T02:43:18.257,20250108_024318.fits,20250108
RA_81.91DEC21.94,5.820259897022535,0.1906208159239087,1651.4577602182032,1593.912050671143,81.90757036597752,21.93555283969951,2025-01-08T02:43:18.257,20250108_024318.fits,20250108
RA_81.91DEC21.94,5.916750162759623,0.1971847048210186,1652.8301384595013,1593.6043929465604,81.90764225153748,21.93563767805821,2025-01-08T02:49:22.521,20250108_024922.fits,20250108
RA_81.91DEC21.94,5.916750162759623,0.1971847048210186,1652.8301384595013,1593.6043929465604,81.90764225153748,21.93563767805821,2025-01-08T02:49:22.521,20250108_024922.fits,20250108
RA_81.91DEC21.94,5.916750162759623,0.1971847048210186,1652.8301384595013,1593.6043929465604,81.90764225153748,21.93563767805821,2025-01-08T02:49:22.521,20250108_024922.fits,20250108
RA_81.91DEC21.94,5.916750162759623,0.1971847048210186,1652.8301384595013,1593.6043929465604,81.90764225153748,21.93563767805821,2025-01-08T02:49:22.521,20250108_024922.fits,20250108
RA_81.91DEC21.94,5.916750162759623,0.1971847048210186,1652.8301384595013,1593.6043929465604,81.90764225153748,21.93563767805821,2025-01-08T02:49:22.521,20250108_024922.fits,20250108
RA_81.91DEC21.94,5.916750162759623,0.1971847048210186,1652.8301384595013,1593.6043929465604,81.90764225153748,21.93563767805821,2025-01-08T02:49:22.521,20250108_024922.fits,20250108
RA_81.91DEC21.94,5.916750162759623,0.1971847048210186,1652.8301384595013,1593.6043929465604,81.90764225153748,21.93563767805821,2025-01-08T02:49:22.521,20250108_024922.fits,20250108
RA_81.91DEC21.94,5.932479341776745,0.1984195131623937,1652.249524113253,1593.546556390124,81.90755234699938,21.935616431663703,2025-01-08T02:49:52.740,20250108_024952.fits,20250108
RA_81.91DEC21.94,5.932479341776745,0.1984195131623937,1652.249524113253,1593.546556390124,81.90755234699938,21.935616431663703,2025-01-08T02:49:52.740,20250108_024952.fits,20250108
RA_81.91DEC21.94,5.932479341776745,0.1984195131623937,1652.249524113253,1593.546556390124,81.90755234699938,21.935616431663703,2025-01-08T02:49:52.740,20250108_024952.fits,20250108
RA_81.91DEC21.94,5.932479341776745,0.1984195131623937,1652.249524113253,1593.546556390124,81.90755234699938,21.935616431663703,2025-01-08T02:49:52.740,20250108_024952.fits,20250108
RA_81.91DEC21.94,5.932479341776745,0.1984195131623937,1652.249524113253,1593.546556390124,81.90755234699938,21.935616431663703,2025-01-08T02:49:52.740,20250108_024952.fits,20250108
RA_81.91DEC21.94,5.932479341776745,0.1984195131623937,1652.249524113253,1593.546556390124,81.90755234699938,21.935616431663703,2025-01-08T02:49:52.740,20250108_024952.fits,20250108
RA_81.91DEC21.94,5.932479341776745,0.1984195131623937,1652.249524113253,1593.546556390124,81.90755234699938,21.935616431663703,2025-01-08T02:49:52.740,20250108_024952.fits,20250108
RA_81.91DEC21.94,5.752901446971371,0.1869979421438461,1648.9933624025646,1594.2131775375497,81.9071930906693,21.935764702292246,2025-01-08T02:39:15.218,20250108_023915.fits,20250108
RA_81.91DEC21.94,5.752901446971371,0.1869979421438461,1648.9933624025646,1594.2131775375497,81.9071930906693,21.935764702292246,2025-01-08T02:39:15.218,20250108_023915.fits,20250108
RA_81.91DEC21.94,5.752901446971371,0.1869979421438461,1648.9933624025646,1594.2131775375497,81.9071930906693,21.935764702292246,2025-01-08T02:39:15.218,20250108_023915.fits,20250108
RA_81.91DEC21.94,5.752901446971371,0.1869979421438461,1648.9933624025646,1594.2131775375497,81.9071930906693,21.935764702292246,2025-01-08T02:39:15.218,20250108_023915.fits,20250108
RA_81.91DEC21.94,5.752901446971371,0.1869979421438461,1648.9933624025646,1594.2131775375497,81.9071930906693,21.935764702292246,2025-01-08T02:39:15.218,20250108_023915.fits,20250108
RA_81.91DEC21.94,5.752901446971371,0.1869979421438461,1648.9933624025646,1594.2131775375497,81.9071930906693,21.935764702292246,2025-01-08T02:39:15.218,20250108_023915.fits,20250108
RA_81.91DEC21.94,5.752901446971371,0.1869979421438461,1648.9933624025646,1594.2131775375497,81.9071930906693,21.935764702292246,2025-01-08T02:39:15.218,20250108_023915.fits,20250108
RA_81.91DEC21.94,5.913981042438991,0.1969722729541828,1652.7372788639968,1593.7520843334237,81.90710184057389,21.935763183673345,2025-01-08T02:45:19.817,20250108_024519.fits,20250108
RA_81.91DEC21.94,5.913981042438991,0.1969722729541828,1652.7372788639968,1593.7520843334237,81.90710184057389,21.935763183673345,2025-01-08T02:45:19.817,20250108_024519.fits,20250108
RA_81.91DEC21.94,5.913981042438991,0.1969722729541828,1652.7372788639968,1593.7520843334237,81.90710184057389,21.935763183673345,2025-01-08T02:45:19.817,20250108_024519.fits,20250108
RA_81.91DEC21.94,5.913981042438991,0.1969722729541828,1652.7372788639968,1593.7520843334237,81.90710184057389,21.935763183673345,2025-01-08T02:45:19.817,20250108_024519.fits,20250108
RA_81.91DEC21.94,5.913981042438991,0.1969722729541828,1652.7372788639968,1593.7520843334237,81.90710184057389,21.935763183673345,2025-01-08T02:45:19.817,20250108_024519.fits,20250108
RA_81.91DEC21.94,5.913981042438991,0.1969722729541828,1652.7372788639968,1593.7520843334237,81.90710184057389,21.935763183673345,2025-01-08T02:45:19.817,20250108_024519.fits,20250108
RA_81.91DEC21.94,5.913981042438991,0.1969722729541828,1652.7372788639968,1593.7520843334237,81.90710184057389,21.935763183673345,2025-01-08T02:45:19.817,20250108_024519.fits,20250108
RA_81.91DEC21.94,5.892125438258167,0.1953469156376422,1652.5236214216875,1593.843165993295,81.9070625932279,21.935790922734384,2025-01-08T02:46:20.519,20250108_024620.fits,20250108
RA_81.91DEC21.94,5.892125438258167,0.1953469156376422,1652.5236214216875,1593.843165993295,81.9070625932279,21.935790922734384,2025-01-08T02:46:20.519,20250108_024620.fits,20250108
RA_81.91DEC21.94,5.892125438258167,0.1953469156376422,1652.5236214216875,1593.843165993295,81.9070625932279,21.935790922734384,2025-01-08T02:46:20.519,20250108_024620.fits,20250108
RA_81.91DEC21.94,5.892125438258167,0.1953469156376422,1652.5236214216875,1593.843165993295,81.9070625932279,21.935790922734384,2025-01-08T02:46:20.519,20250108_024620.fits,20250108
RA_81.91DEC21.94,5.892125438258167,0.1953469156376422,1652.5236214216875,1593.843165993295,81.9070625932279,21.935790922734384,2025-01-08T02:46:20.519,20250108_024620.fits,20250108
RA_81.91DEC21.94,5.892125438258167,0.1953469156376422,1652.5236214216875,1593.843165993295,81.9070625932279,21.935790922734384,2025-01-08T02:46:20.519,20250108_024620.fits,20250108
RA_81.91DEC21.94,5.892125438258167,0.1953469156376422,1652.5236214216875,1593.843165993295,81.9070625932279,21.935790922734384,2025-01-08T02:46:20.519,20250108_024620.fits,20250108
RA_81.91DEC21.94,5.939373822890927,0.198975994004002,1653.0681452575436,1593.652298778169,81.90752926131309,21.935661125194816,2025-01-08T02:48:52.005,20250108_024851.fits,20250108
RA_81.91DEC21.94,5.939373822890927,0.198975994004002,1653.0681452575436,1593.652298778169,81.90752926131309,21.935661125194816,2025-01-08T02:48:52.005,20250108_024851.fits,20250108
RA_81.91DEC21.94,5.939373822890927,0.198975994004002,1653.0681452575436,1593.652298778169,81.90752926131309,21.935661125194816,2025-01-08T02:48:52.005,20250108_024851.fits,20250108
RA_81.91DEC21.94,5.939373822890927,0.198975994004002,1653.0681452575436,1593.652298778169,81.90752926131309,21.935661125194816,2025-01-08T02:48:52.005,20250108_024851.fits,20250108
RA_81.91DEC21.94,5.939373822890927,0.198975994004002,1653.0681452575436,1593.652298778169,81.90752926131309,21.935661125194816,2025-01-08T02:48:52.005,20250108_024851.fits,20250108
RA_81.91DEC21.94,5.939373822890927,0.198975994004002,1653.0681452575436,1593.652298778169,81.90752926131309,21.935661125194816,2025-01-08T02:48:52.005,20250108_024851.fits,20250108
RA_81.91DEC21.94,5.939373822890927,0.198975994004002,1653.0681452575436,1593.652298778169,81.90752926131309,21.935661125194816,2025-01-08T02:48:52.005,20250108_024851.fits,20250108
RA_81.91DEC21.94,5.93192604917366,0.19837525946592,1653.0194280204037,1593.4170822038095,81.90773106369996,21.93566096797897,2025-01-08T02:50:23.160,20250108_025023.fits,20250108
RA_81.91DEC21.94,5.93192604917366,0.19837525946592,1653.0194280204037,1593.4170822038095,81.90773106369996,21.93566096797897,2025-01-08T02:50:23.160,20250108_025023.fits,20250108
RA_81.91DEC21.94,5.93192604917366,0.19837525946592,1653.0194280204037,1593.4170822038095,81.90773106369996,21.93566096797897,2025-01-08T02:50:23.160,20250108_025023.fits,20250108
RA_81.91DEC21.94,5.93192604917366,0.19837525946592,1653.0194280204037,1593.4170822038095,81.90773106369996,21.93566096797897,2025-01-08T02:50:23.160,20250108_025023.fits,20250108
RA_81.91DEC21.94,5.93192604917366,0.19837525946592,1653.0194280204037,1593.4170822038095,81.90773106369996,21.93566096797897,2025-01-08T02:50:23.160,20250108_025023.fits,20250108
RA_81.91DEC21.94,5.93192604917366,0.19837525946592,1653.0194280204037,1593.4170822038095,81.90773106369996,21.93566096797897,2025-01-08T02:50:23.160,20250108_025023.fits,20250108
RA_81.91DEC21.94,5.93192604917366,0.19837525946592,1653.0194280204037,1593.4170822038095,81.90773106369996,21.93566096797897,2025-01-08T02:50:23.160,20250108_025023.fits,20250108
RA_81.91DEC21.94,5.843240059065757,0.1920317800010151,1652.2125345965549,1593.6158916292077,81.90704425051435,21.93567464077287,2025-01-08T02:47:21.539,20250108_024721.fits,20250108
RA_81.91DEC21.94,5.843240059065757,0.1920317800010151,1652.2125345965549,1593.6158916292077,81.90704425051435,21.93567464077287,2025-01-08T02:47:21.539,20250108_024721.fits,20250108
RA_81.91DEC21.94,5.843240059065757,0.1920317800010151,1652.2125345965549,1593.6158916292077,81.90704425051435,21.93567464077287,2025-01-08T02:47:21.539,20250108_024721.fits,20250108
RA_81.91DEC21.94,5.843240059065757,0.1920317800010151,1652.2125345965549,1593.6158916292077,81.90704425051435,21.93567464077287,2025-01-08T02:47:21.539,20250108_024721.fits,20250108
RA_81.91DEC21.94,5.843240059065757,0.1920317800010151,1652.2125345965549,1593.6158916292077,81.90704425051435,21.93567464077287,2025-01-08T02:47:21.539,20250108_024721.fits,20250108
RA_81.91DEC21.94,5.843240059065757,0.1920317800010151,1652.2125345965549,1593.6158916292077,81.90704425051435,21.93567464077287,2025-01-08T02:47:21.539,20250108_024721.fits,20250108
RA_81.91DEC21.94,5.843240059065757,0.1920317800010151,1652.2125345965549,1593.6158916292077,81.90704425051435,21.93567464077287,2025-01-08T02:47:21.539,20250108_024721.fits,20250108
RA_81.91DEC21.94,5.896274824546192,0.1956485502655316,1651.4677513718516,1594.013386734665,81.90762903936462,21.93552223226422,2025-01-08T02:44:18.816,20250108_024418.fits,20250108
RA_81.91DEC21.94,5.896274824546192,0.1956485502655316,1651.4677513718516,1594.013386734665,81.90762903936462,21.93552223226422,2025-01-08T02:44:18.816,20250108_024418.fits,20250108
RA_81.91DEC21.94,5.896274824546192,0.1956485502655316,1651.4677513718516,1594.013386734665,81.90762903936462,21.93552223226422,2025-01-08T02:44:18.816,20250108_024418.fits,20250108
RA_81.91DEC21.94,5.896274824546192,0.1956485502655316,1651.4677513718516,1594.013386734665,81.90762903936462,21.93552223226422,2025-01-08T02:44:18.816,20250108_024418.fits,20250108
RA_81.91DEC21.94,5.896274824546192,0.1956485502655316,1651.4677513718516,1594.013386734665,81.90762903936462,21.93552223226422,2025-01-08T02:44:18.816,20250108_024418.fits,20250108
RA_81.91DEC21.94,5.896274824546192,0.1956485502655316,1651.4677513718516,1594.013386734665,81.90762903936462,21.93552223226422,2025-01-08T02:44:18.816,20250108_024418.fits,20250108
RA_81.91DEC21.94,5.896274824546192,0.1956485502655316,1651.4677513718516,1594.013386734665,81.90762903936462,21.93552223226422,2025-01-08T02:44:18.816,20250108_024418.fits,20250108
RA_81.91DEC21.94,5.972847285033846,0.2018124872481499,1652.778171850165,1593.2998999428191,81.90773243363888,21.9356806454656,2025-01-08T02:51:54.344,20250108_025154.fits,20250108
RA_81.91DEC21.94,5.972847285033846,0.2018124872481499,1652.778171850165,1593.2998999428191,81.90773243363888,21.9356806454656,2025-01-08T02:51:54.344,20250108_025154.fits,20250108
RA_81.91DEC21.94,5.972847285033846,0.2018124872481499,1652.778171850165,1593.2998999428191,81.90773243363888,21.9356806454656,2025-01-08T02:51:54.344,20250108_025154.fits,20250108
RA_81.91DEC21.94,5.972847285033846,0.2018124872481499,1652.778171850165,1593.2998999428191,81.90773243363888,21.9356806454656,2025-01-08T02:51:54.344,20250108_025154.fits,20250108
RA_81.91DEC21.94,5.972847285033846,0.2018124872481499,1652.778171850165,1593.2998999428191,81.90773243363888,21.9356806454656,2025-01-08T02:51:54.344,20250108_025154.fits,20250108
RA_81.91DEC21.94,5.972847285033846,0.2018124872481499,1652.778171850165,1593.2998999428191,81.90773243363888,21.9356806454656,2025-01-08T02:51:54.344,20250108_025154.fits,20250108
RA_81.91DEC21.94,5.972847285033846,0.2018124872481499,1652.778171850165,1593.2998999428191,81.90773243363888,21.9356806454656,2025-01-08T02:51:54.344,20250108_025154.fits,20250108
RA_81.91DEC21.94,5.78334363072584,0.1885429495077998,1653.3495850197282,1592.039965040541,81.90742467200353,21.93584283774936,2025-01-08T03:05:04.306,20250108_030504.fits,20250108
RA_81.91DEC21.94,5.78334363072584,0.1885429495077998,1653.3495850197282,1592.039965040541,81.90742467200353,21.93584283774936,2025-01-08T03:05:04.306,20250108_030504.fits,20250108
RA_81.91DEC21.94,5.78334363072584,0.1885429495077998,1653.3495850197282,1592.039965040541,81.90742467200353,21.93584283774936,2025-01-08T03:05:04.306,20250108_030504.fits,20250108
RA_81.91DEC21.94,5.78334363072584,0.1885429495077998,1653.3495850197282,1592.039965040541,81.90742467200353,21.93584283774936,2025-01-08T03:05:04.306,20250108_030504.fits,20250108
RA_81.91DEC21.94,5.78334363072584,0.1885429495077998,1653.3495850197282,1592.039965040541,81.90742467200353,21.93584283774936,2025-01-08T03:05:04.306,20250108_030504.fits,20250108
RA_81.91DEC21.94,5.78334363072584,0.1885429495077998,1653.3495850197282,1592.039965040541,81.90742467200353,21.93584283774936,2025-01-08T03:05:04.306,20250108_030504.fits,20250108
RA_81.91DEC21.94,5.78334363072584,0.1885429495077998,1653.3495850197282,1592.039965040541,81.90742467200353,21.93584283774936,2025-01-08T03:05:04.306,20250108_030504.fits,20250108
RA_81.91DEC21.94,5.923550616288898,0.1977126740228891,1652.8567426950103,1593.804363764896,81.90708143858313,21.935648630793807,2025-01-08T02:45:50.121,20250108_024550.fits,20250108
RA_81.91DEC21.94,5.923550616288898,0.1977126740228891,1652.8567426950103,1593.804363764896,81.90708143858313,21.935648630793807,2025-01-08T02:45:50.121,20250108_024550.fits,20250108
RA_81.91DEC21.94,5.923550616288898,0.1977126740228891,1652.8567426950103,1593.804363764896,81.90708143858313,21.935648630793807,2025-01-08T02:45:50.121,20250108_024550.fits,20250108
